timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-11 18:40:48,9.781538,0.7292577,6.288074,415.7997,94.01109
2022-01-11 18:40:50,9.797617,1.093886,6.301715,416.3453,94.01109
2022-01-11 18:40:52,9.771889,1.093886,6.301715,414.8176,94.01109
2022-01-11 18:40:54,9.764385,0.7292577,6.274435,416.7545,94.01109
2022-01-11 18:40:56,9.762239,1.093886,6.288074,416.2908,94.01109
2022-01-11 18:40:58,9.755809,0.7292577,6.288074,416.9728,94.01109
2022-01-11 18:41:00,9.780464,0.7292577,6.288074,416.5636,94.01109
2022-01-11 18:41:02,9.763312,0.7292577,6.274435,416.3453,94.01109
2022-01-11 18:41:04,9.745087,0.7292577,6.301715,415.7997,94.01109
2022-01-11 18:41:06,9.771889,0.7292577,6.274435,416.4817,94.01109
2022-01-11 18:41:08,9.736509,1.093886,6.288074,415.6088,94.01109
2022-01-11 18:41:10,9.790113,1.093886,6.288074,416.6727,94.01109
2022-01-11 18:41:12,9.736509,1.093886,6.288074,416.5363,94.01109
2022-01-11 18:41:14,9.770815,1.093886,6.288074,416.5636,94.01109
2022-01-11 18:41:16,9.814767,0.7292577,6.288074,416.1271,94.01109
2022-01-11 18:41:18,9.83942,1.093886,6.274435,415.8543,94.01109
2022-01-11 18:41:20,9.849069,0.7292577,6.288074,415.1723,94.01109
2022-01-11 18:41:22,9.873719,1.093886,6.274435,416.2908,94.01109
2022-01-11 18:41:24,9.873719,1.093886,6.301715,416.509,94.00563
2022-01-11 18:41:26,9.882294,1.093886,6.288074,416.3999,94.01109
2022-01-11 18:41:28,9.845789,1.093886,6.301715,416.5636,94.01109
2022-01-11 18:41:30,9.83942,0.3646289,6.301715,415.9361,94.01109
2022-01-11 18:41:32,9.813695,0.7292577,6.288074,415.9907,94.01109
2022-01-11 18:41:34,9.805119,0.7292577,6.288074,416.018,94.01109
2022-01-11 18:41:36,9.786834,0.3646289,6.288074,416.8364,94.01109
2022-01-11 18:41:38,9.795409,0.7292577,6.288074,417.6548,94.01109
2022-01-11 18:41:40,9.769681,0.3646289,6.288074,416.018,94.01109
2022-01-11 18:41:42,9.778257,0.3646289,6.288074,415.7452,94.01109
2022-01-11 18:41:44,9.786834,0.0,6.301715,416.1271,94.01109
2022-01-11 18:41:46,9.795409,0.3646289,6.301715,414.654,94.01109
2022-01-11 18:41:48,9.81256,0.0,6.288074,416.3453,94.01109
2022-01-11 18:41:50,9.794336,-0.3646289,6.301715,417.2183,94.01109
2022-01-11 18:41:52,9.838286,0.0,6.288074,415.9088,94.01109
2022-01-11 18:41:54,9.837214,-0.3646289,6.301715,415.7997,94.01109
2022-01-11 18:41:56,9.794336,-0.3646289,6.301715,415.636,94.01109
2022-01-11 18:41:58,9.821136,-0.3646289,6.288074,416.3453,94.01109
2022-01-11 18:42:00,9.784656,-0.3646289,6.315355,416.4544,94.01109
2022-01-11 18:42:02,9.820064,0.0,6.288074,415.0359,94.01109
2022-01-11 18:42:04,9.836109,0.0,6.301715,415.9088,94.01109
2022-01-11 18:42:06,9.836109,0.3646289,6.301715,416.2908,94.01109
2022-01-11 18:42:08,9.878983,0.3646289,6.288074,416.0998,94.01109
2022-01-11 18:42:10,9.862938,0.3646289,6.274435,416.9455,94.01109
2022-01-11 18:42:12,9.817887,0.3646289,6.301715,415.3633,94.01109
2022-01-11 18:42:14,9.784656,0.0,6.301715,416.0453,94.01109
2022-01-11 18:42:16,9.837214,0.7292577,6.301715,415.4178,94.01109
2022-01-11 18:42:18,9.761105,0.3646289,6.301715,416.6181,94.01109
2022-01-11 18:42:20,9.741775,0.7292577,6.301715,416.6181,94.01109
2022-01-11 18:42:22,9.733168,0.3646289,6.315585,415.1747,94.0116
2022-01-11 18:42:24,9.741744,0.3646289,6.301945,416.2386,94.0116
2022-01-11 18:42:26,9.716014,0.7292577,6.301945,415.884,94.0116
2022-01-11 18:42:28,9.740672,0.7292577,6.288304,416.1295,94.0116
2022-01-11 18:42:30,9.723518,0.7292577,6.288304,414.82,94.0116
2022-01-11 18:42:32,9.760033,0.7292577,6.301945,416.0204,94.0116
2022-01-11 18:42:34,9.740672,1.093886,6.301945,416.3477,94.0116
2022-01-11 18:42:36,9.707436,0.7292577,6.301945,416.8934,94.0116
2022-01-11 18:42:38,9.706365,1.093886,6.288304,417.0571,94.0116
2022-01-11 18:42:40,9.706365,0.7292577,6.301945,415.9113,94.0116
2022-01-11 18:42:42,9.732095,1.093886,6.288304,416.1295,94.0116
2022-01-11 18:42:44,9.731023,0.7292577,6.301945,416.566,94.0116
2022-01-11 18:42:46,9.756753,0.7292577,6.315585,416.3477,94.0116
2022-01-11 18:42:48,9.748176,0.3646289,6.274663,415.9658,94.0116
2022-01-11 18:42:50,9.739599,0.3646289,6.274663,416.1295,94.0116
2022-01-11 18:42:52,9.721344,0.0,6.274663,415.2565,94.0116
2022-01-11 18:42:54,9.723518,-0.3646289,6.301945,415.4747,94.00069
2022-01-11 18:42:56,9.705292,-0.7292577,6.301945,415.6384,94.0116
2022-01-11 18:42:58,9.696714,-0.7292577,6.288304,416.3205,94.0116
2022-01-11 18:43:00,9.738497,-0.3646289,6.301945,415.9113,94.0116
2022-01-11 18:43:02,9.713868,-0.3646289,6.288304,415.0928,94.0116
2022-01-11 18:43:04,9.713868,-0.3646289,6.301945,416.2386,94.0116
2022-01-11 18:43:06,9.694477,-0.3646289,6.288304,417.0571,94.0116
2022-01-11 18:43:08,9.695612,-0.3646289,6.301945,416.7842,94.0116
2022-01-11 18:43:10,9.712766,-0.3646289,6.274663,416.6205,94.0116
2022-01-11 18:43:12,9.713868,0.0,6.288304,416.5114,94.0116
2022-01-11 18:43:14,9.739599,0.0,6.274663,415.7476,94.0116
2022-01-11 18:43:16,9.739599,0.3646289,6.301945,415.6384,94.0116
2022-01-11 18:43:18,9.764226,0.3646289,6.301945,415.7476,94.0116
2022-01-11 18:43:20,9.738497,0.7292577,6.315585,415.8567,94.0116
2022-01-11 18:43:22,9.772803,0.7292577,6.288304,415.6384,94.0116
2022-01-11 18:43:24,9.737363,0.7292577,6.274663,415.1474,94.0116
2022-01-11 18:43:26,9.765329,0.7292577,6.274663,416.7842,94.0116
2022-01-11 18:43:28,9.737363,0.7292577,6.301945,416.2386,94.0116
2022-01-11 18:43:30,9.747074,1.093886,6.288304,416.2932,94.0116
2022-01-11 18:43:32,9.74594,0.3646289,6.274663,417.0571,94.0116
2022-01-11 18:43:34,9.763093,0.7292577,6.288304,416.7297,94.0116
2022-01-11 18:43:36,9.797397,1.093886,6.274663,415.011,94.0116
2022-01-11 18:43:38,9.797397,0.7292577,6.288304,415.8567,94.0116
2022-01-11 18:43:40,9.805973,0.7292577,6.301945,416.3477,94.01705
2022-01-11 18:43:42,9.805973,1.093886,6.301945,416.2386,94.0116
2022-01-11 18:43:44,9.797397,0.7292577,6.274663,415.4747,94.0116
2022-01-11 18:43:46,9.797397,0.7292577,6.288304,416.3477,94.02251
2022-01-11 18:43:48,9.814548,0.7292577,6.301945,415.9931,94.0116
2022-01-11 18:43:50,9.788821,0.7292577,6.288304,416.1841,94.0116
2022-01-11 18:43:52,9.74594,0.0,6.301945,416.7842,94.0116
2022-01-11 18:43:54,9.728786,0.3646289,6.274663,415.884,94.0116
2022-01-11 18:43:56,9.728786,0.3646289,6.301945,414.9291,94.0116
2022-01-11 18:43:58,9.718036,0.0,6.288304,416.7024,94.0116
2022-01-11 18:44:00,9.700881,-0.7292577,6.301945,416.9479,94.0116
2022-01-11 18:44:02,9.684828,0.7292577,6.301945,416.6751,94.0116
2022-01-11 18:44:04,9.700881,1.823144,6.315585,416.6478,94.0116
2022-01-11 18:44:06,9.684828,0.3646289,6.274663,416.075,94.0116
2022-01-11 18:44:08,9.682654,0.3646289,6.301945,416.375,94.02251
2022-01-11 18:44:10,9.692304,0.3646289,6.301945,415.7476,94.0116
2022-01-11 18:44:12,9.709458,0.7292577,6.301945,416.5114,94.0116
2022-01-11 18:44:14,9.692304,0.3646289,6.274847,416.3497,94.01201
2022-01-11 18:44:16,9.657993,0.3646289,6.288487,415.9132,94.01201
2022-01-11 18:44:18,9.710591,1.093886,6.288487,416.5679,94.01201
2022-01-11 18:44:20,9.674077,1.093886,6.274847,416.5134,94.01201
2022-01-11 18:44:22,9.691233,1.093886,6.274847,416.2405,94.01201
2022-01-11 18:44:24,9.716964,0.7292577,6.274847,415.5858,94.01201
2022-01-11 18:44:26,9.734118,0.7292577,6.288487,417.1682,94.01201
2022-01-11 18:44:28,9.802728,0.7292577,6.288487,416.7862,94.01201
2022-01-11 18:44:30,9.8381,1.093886,6.288487,415.6676,94.01201
2022-01-11 18:44:32,9.862755,0.7292577,6.288487,416.6771,94.01201
2022-01-11 18:44:34,9.8381,1.093886,6.274847,415.804,94.01201
2022-01-11 18:44:36,9.830658,1.093886,6.274847,416.7862,94.02292
2022-01-11 18:44:38,9.777,1.093886,6.288487,416.4042,94.01201
2022-01-11 18:44:40,9.767321,1.093886,6.302129,415.5585,94.01201
2022-01-11 18:44:42,9.724439,1.093886,6.288487,417.2773,94.01746
2022-01-11 18:44:44,9.734118,0.7292577,6.288487,416.8953,94.01201
2022-01-11 18:44:46,9.69981,0.3646289,6.274847,417.441,94.01201
2022-01-11 18:44:48,9.708386,0.3646289,6.274847,416.6225,94.01201
2022-01-11 18:44:50,9.707283,0.3646289,6.274847,416.2405,94.01201
2022-01-11 18:44:52,9.707283,0.3646289,6.302129,416.186,94.01201
2022-01-11 18:44:54,9.698707,0.7292577,6.288487,416.2951,94.01201
2022-01-11 18:44:56,9.724439,0.0,6.274847,415.5312,94.01201
2022-01-11 18:44:58,9.759849,0.3646289,6.288487,416.8953,94.01201
2022-01-11 18:45:00,9.794151,0.7292577,6.302129,416.5134,94.01201
2022-01-11 18:45:02,9.768424,0.7292577,6.274847,415.9132,94.01201
2022-01-11 18:45:04,9.758745,1.093886,6.302129,415.6404,94.01201
2022-01-11 18:45:06,9.767321,1.093886,6.274847,415.9132,94.01201
2022-01-11 18:45:08,9.767321,0.7292577,6.274847,416.3497,94.01201
2022-01-11 18:45:10,9.749067,1.093886,6.274847,416.1041,94.01201
2022-01-11 18:45:12,9.747966,0.7292577,6.274847,414.7128,94.01201
2022-01-11 18:45:14,9.774796,0.7292577,6.288487,416.7862,94.01201
2022-01-11 18:45:16,9.783372,0.7292577,6.274847,416.2951,94.02292
2022-01-11 18:45:18,9.809099,0.7292577,6.288487,415.4221,94.01201
2022-01-11 18:45:20,9.818776,0.7292577,6.274847,416.2951,94.01201
2022-01-11 18:45:22,9.793049,0.3646289,6.288487,416.5679,94.02292
2022-01-11 18:45:24,9.757643,1.093886,6.288487,416.2951,94.02292
2022-01-11 18:45:26,9.723336,0.7292577,6.261207,415.8586,94.01201
2022-01-11 18:45:28,9.747966,0.7292577,6.261207,416.2405,94.01201
2022-01-11 18:45:30,9.757643,0.7292577,6.274847,415.9132,94.01201
2022-01-11 18:45:32,9.723336,0.7292577,6.274847,415.6949,94.01201
2022-01-11 18:45:34,9.730812,0.7292577,6.274847,416.7316,94.02292
2022-01-11 18:45:36,9.722235,0.7292577,6.274847,415.6404,94.01201
2022-01-11 18:45:38,9.730812,0.7292577,6.288487,416.2133,94.01201
2022-01-11 18:45:40,9.730812,0.7292577,6.274847,417.2227,94.01201
2022-01-11 18:45:42,9.747966,0.7292577,6.302129,416.0223,94.01201
2022-01-11 18:45:44,9.755441,0.7292577,6.288487,416.4588,94.01201
2022-01-11 18:45:46,9.783372,0.7292577,6.288487,416.4042,94.01201
2022-01-11 18:45:48,9.773694,0.7292577,6.274847,416.2405,94.01201
2022-01-11 18:45:50,9.755441,0.7292577,6.288487,416.6771,94.01201
2022-01-11 18:45:52,9.713657,0.0,6.274847,416.377,94.01201
2022-01-11 18:45:54,9.721134,0.3646289,6.274847,416.2405,94.01201
2022-01-11 18:45:56,9.755441,0.3646289,6.302129,417.0317,94.01201
2022-01-11 18:45:58,9.729711,0.3646289,6.274847,416.0769,94.01201
2022-01-11 18:46:00,9.747966,0.3646289,6.274847,415.2584,94.01201
2022-01-11 18:46:02,9.721134,0.0,6.274847,416.7589,94.02292
2022-01-11 18:46:04,9.789745,0.3646289,6.288487,415.9132,94.01201
2022-01-11 18:46:06,9.754431,0.7292528,6.288206,416.183,94.02229
2022-01-11 18:46:08,9.746925,0.3646264,6.288206,415.4464,94.01138
2022-01-11 18:46:10,9.764078,0.7292528,6.288206,416.8923,94.01683
2022-01-11 18:46:12,9.744754,0.7292528,6.301847,416.2376,94.01138
2022-01-11 18:46:14,9.712618,0.7292528,6.274565,416.2376,94.01683
2022-01-11 18:46:16,9.686886,1.093879,6.288206,416.6741,94.01138
2022-01-11 18:46:18,9.677238,1.093879,6.288206,415.9102,94.01138
2022-01-11 18:46:20,9.685815,0.7292528,6.288206,416.0193,94.02229
2022-01-11 18:46:22,9.651504,1.093879,6.274565,416.8923,94.01138
2022-01-11 18:46:24,9.660082,1.093879,6.288206,416.1285,94.01138
2022-01-11 18:46:26,9.678308,1.093879,6.274565,416.5649,94.01138
2022-01-11 18:46:28,9.685815,1.093879,6.301847,415.6374,94.01138
2022-01-11 18:46:30,9.711548,1.093879,6.288206,416.183,94.01138
2022-01-11 18:46:32,9.710445,1.093879,6.301847,415.8011,94.01138
2022-01-11 18:46:34,9.737279,1.093879,6.301847,416.5649,94.02229
2022-01-11 18:46:36,9.75333,1.093879,6.301847,415.6101,94.02229
2022-01-11 18:46:38,9.745854,1.093879,6.274565,416.7286,94.02229
2022-01-11 18:46:40,9.744754,1.093879,6.288206,416.2921,94.01138
2022-01-11 18:46:42,9.744754,0.7292528,6.274565,415.9648,94.01683
2022-01-11 18:46:44,9.736177,0.7292528,6.288206,417.5471,94.01138
2022-01-11 18:46:46,9.769382,1.093879,6.288206,415.9921,94.01138
2022-01-11 18:46:48,9.770483,0.7292528,6.288206,415.7738,94.01138
2022-01-11 18:46:50,9.779059,1.093879,6.315486,416.6741,94.02229
2022-01-11 18:46:52,9.787636,1.093879,6.288206,417.0014,94.01138
2022-01-11 18:46:54,9.787636,1.093879,6.301847,416.7832,94.01138
2022-01-11 18:46:56,9.760807,1.093879,6.301847,416.4558,94.01138
2022-01-11 18:46:58,9.787636,1.093879,6.288206,416.9469,94.01138
2022-01-11 18:47:00,9.79511,0.7292528,6.301847,416.6468,94.01138
2022-01-11 18:47:02,9.839088,1.093879,6.301847,416.3194,94.01138
2022-01-11 18:47:04,9.803686,1.093879,6.288206,416.1285,94.01138
2022-01-11 18:47:06,9.79511,0.3646264,6.274565,416.7832,94.01138
2022-01-11 18:47:08,9.777959,1.093879,6.288206,416.4558,94.01138
2022-01-11 18:47:10,9.777959,0.7292528,6.274565,416.1012,94.02229
2022-01-11 18:47:12,9.830513,0.7292528,6.301847,415.692,94.02229
2022-01-11 18:47:14,9.819737,0.7292528,6.274565,416.1285,94.02229
2022-01-11 18:47:16,9.837988,0.7292528,6.274565,416.5922,94.01138
2022-01-11 18:47:18,9.872287,0.7292528,6.274565,416.0739,94.01138
2022-01-11 18:47:20,9.89691,0.7292528,6.274565,416.3467,94.01138
2022-01-11 18:47:22,9.879762,0.7292528,6.274565,415.3101,94.01683
2022-01-11 18:47:24,9.870056,0.0,6.274565,416.183,94.02229
2022-01-11 18:47:26,9.888336,0.0,6.274565,415.692,94.01138
2022-01-11 18:47:28,9.922632,-0.3646264,6.260925,415.7465,94.02229
2022-01-11 18:47:30,9.905485,-0.3646264,6.274565,415.692,94.01138
2022-01-11 18:47:32,9.89691,-0.3646264,6.274565,416.5649,94.01138
2022-01-11 18:47:34,9.87863,-0.3646264,6.274565,416.3467,94.01138
2022-01-11 18:47:36,9.9215,-0.3646264,6.274565,416.4286,94.01138
2022-01-11 18:47:38,9.904353,-0.3646264,6.274565,415.8557,94.01138
2022-01-11 18:47:40,9.948352,0.0,6.274565,415.2009,94.01138
2022-01-11 18:47:42,9.948352,-0.3646264,6.274565,415.5283,94.01138
2022-01-11 18:47:44,9.930074,0.0,6.274565,415.9102,94.01138
2022-01-11 18:47:46,9.938647,0.0,6.274565,416.374,94.02229
2022-01-11 18:47:48,9.938647,0.0,6.274565,415.5283,94.01138
2022-01-11 18:47:50,9.955794,-0.3646264,6.274565,414.819,94.01138
2022-01-11 18:47:52,9.972939,-0.3646264,6.288206,416.5104,94.01138
2022-01-11 18:47:54,9.929067,0.0,6.274565,416.4558,94.01138
2022-01-11 18:47:56,9.903345,-0.3646264,6.274565,416.4013,94.01138
2022-01-11 18:47:58,9.912012,-0.3646224,6.274769,415.7487,94.01183
2022-01-11 18:48:00,9.920586,0.7292448,6.274769,415.4759,94.01183
2022-01-11 18:48:02,9.894863,0.7292448,6.274769,415.7214,94.01183
2022-01-11 18:48:04,9.88629,0.3646224,6.261128,416.1033,94.01183
2022-01-11 18:48:06,9.894863,-0.3646224,6.274769,415.8032,94.02274
2022-01-11 18:48:08,9.851992,-0.3646224,6.274769,415.6395,94.01183
2022-01-11 18:48:10,9.877715,0.0,6.274769,414.9848,94.01183
2022-01-11 18:48:12,9.869141,0.0,6.274769,416.076,94.01183
2022-01-11 18:48:14,9.826266,0.3646224,6.274769,415.5304,94.01183
2022-01-11 18:48:16,9.851992,0.3646224,6.274769,417.0582,94.02274
2022-01-11 18:48:18,9.808015,0.3646224,6.274769,415.5304,94.01183
2022-01-11 18:48:20,9.766236,0.3646224,6.274769,415.8851,94.01183
2022-01-11 18:48:22,9.766236,0.7292448,6.274769,416.0215,94.01183
2022-01-11 18:48:24,9.783388,0.7292448,6.274769,416.7308,94.01183
2022-01-11 18:48:26,9.749084,0.7292448,6.288409,415.4759,94.01183
2022-01-11 18:48:28,9.722252,0.7292448,6.274769,416.076,94.01183
2022-01-11 18:48:30,9.749084,1.093867,6.288409,416.4853,94.01183
2022-01-11 18:48:32,9.747982,1.093867,6.288409,415.9669,94.02274
2022-01-11 18:48:34,9.773711,1.093867,6.288409,415.9124,94.01183
2022-01-11 18:48:36,9.747982,1.093867,6.288409,415.8032,94.01183
2022-01-11 18:48:38,9.782287,0.3646224,6.302051,415.6941,94.01183
2022-01-11 18:48:40,9.765136,0.3646224,6.302051,415.4213,94.01183
2022-01-11 18:48:42,9.79834,0.0,6.274769,415.3122,94.01183
2022-01-11 18:48:44,9.781187,0.3646224,6.274769,415.7759,94.01183
2022-01-11 18:48:46,9.799439,0.0,6.274769,416.0488,94.01183
2022-01-11 18:48:48,9.806914,-0.3646224,6.288409,416.1033,94.01183
2022-01-11 18:48:50,9.772611,-0.3646224,6.288409,416.3489,94.02274
2022-01-11 18:48:52,9.79834,-0.3646224,6.274769,415.2849,94.01183
2022-01-11 18:48:54,9.746881,-0.3646224,6.274769,415.203,94.01183
2022-01-11 18:48:56,9.721151,-0.3646224,6.288409,415.5304,94.01183
2022-01-11 18:48:58,9.729729,-0.3646224,6.274769,417.331,94.01729
2022-01-11 18:49:00,9.712575,-0.3646224,6.274769,415.4759,94.01183
2022-01-11 18:49:02,9.702898,-0.3646224,6.288409,416.1306,94.02274
2022-01-11 18:49:04,9.728629,-0.3646224,6.274769,415.4213,94.01183
2022-01-11 18:49:06,9.711475,-0.3646224,6.274769,414.8211,94.01183
2022-01-11 18:49:08,9.746881,-0.3646224,6.274769,415.8032,94.02274
2022-01-11 18:49:10,9.745783,-0.3646224,6.274769,416.3489,94.01729
2022-01-11 18:49:12,9.772611,-0.3646224,6.274769,416.2125,94.02274
2022-01-11 18:49:14,9.781187,0.0,6.274769,416.8945,94.02274
2022-01-11 18:49:16,9.788665,0.0,6.274769,415.6941,94.02274
2022-01-11 18:49:18,9.745783,-0.3646224,6.288409,416.1306,94.02274
2022-01-11 18:49:20,9.781187,0.3646224,6.274769,416.6217,94.01729
2022-01-11 18:49:22,9.762936,0.3646224,6.274769,416.5944,94.01183
2022-01-11 18:49:24,9.762936,0.0,6.288409,416.0215,94.02274
2022-01-11 18:49:26,9.755459,-0.3646224,6.288409,416.458,94.01183
2022-01-11 18:49:28,9.780087,-0.3646224,6.274769,415.7487,94.01183
2022-01-11 18:49:30,9.762936,-0.3646224,6.274769,415.6395,94.01183
2022-01-11 18:49:32,9.761837,-0.3646224,6.274769,416.2943,94.01183
2022-01-11 18:49:34,9.769344,-0.3646224,6.261128,415.6941,94.01183
2022-01-11 18:49:36,9.821867,-0.3646224,6.261128,416.1306,94.02274
2022-01-11 18:49:38,9.805816,-0.3646224,6.274769,416.076,94.01183
2022-01-11 18:49:40,9.856168,0.0,6.247487,416.2125,94.01183
2022-01-11 18:49:42,9.890466,0.0,6.261128,415.6395,94.01183
2022-01-11 18:49:44,9.863673,0.0,6.247487,415.1485,94.01183
2022-01-11 18:49:46,9.881891,0.0,6.247487,415.8578,94.02274
2022-01-11 18:49:48,9.872249,0.0,6.261128,416.7854,94.02274
2022-01-11 18:49:50,9.87228,-0.3646201,6.247649,415.9141,94.02311
2022-01-11 18:49:52,9.87338,0.3646201,6.274931,415.6958,94.02311
2022-01-11 18:49:54,9.812256,0.0,6.274931,415.8595,94.02311
2022-01-11 18:49:56,9.80478,0.3646201,6.234008,415.8595,94.01219
2022-01-11 18:49:58,9.787628,0.3646201,6.274931,415.6958,94.01219
2022-01-11 18:50:00,9.7608,0.3646201,6.247649,416.1596,94.01219
2022-01-11 18:50:02,9.847655,0.0,6.247649,414.8228,94.02311
2022-01-11 18:50:04,9.759731,0.0,6.261291,415.6685,94.01219
2022-01-11 18:50:06,9.786529,0.3646201,6.247649,415.0956,94.01219
2022-01-11 18:50:08,9.759731,0.0,6.247649,415.423,94.01219
2022-01-11 18:50:10,9.751155,0.3646201,6.247649,415.9141,94.01219
2022-01-11 18:50:12,9.80368,0.3646201,6.247649,415.2047,94.02311
2022-01-11 18:50:14,9.776884,0.3646201,6.247649,416.5143,94.01219
2022-01-11 18:50:16,9.794036,0.3646201,6.261291,415.9141,94.01219
2022-01-11 18:50:18,9.819762,-0.3646201,6.247649,416.4597,94.02311
2022-01-11 18:50:20,9.845488,0.3646201,6.247649,415.5321,94.02311
2022-01-11 18:50:22,9.854063,0.0,6.234008,416.1869,94.01219
2022-01-11 18:50:24,9.854063,-0.3646201,6.274931,415.423,94.02311
2022-01-11 18:50:26,9.835814,0.0,6.261291,416.3506,94.02311
2022-01-11 18:50:28,9.854063,0.0,6.274931,416.2415,94.02311
2022-01-11 18:50:30,9.871212,-0.3646201,6.274931,415.423,94.01219
2022-01-11 18:50:32,9.870114,-0.3646201,6.247649,415.3138,94.01219
2022-01-11 18:50:34,9.887262,-0.3646201,6.274931,415.5048,94.02311
2022-01-11 18:50:36,9.905508,0.0,6.247649,416.0232,94.01765
2022-01-11 18:50:38,9.914083,0.0,6.261291,415.2047,94.02311
2022-01-11 18:50:40,9.870114,-0.3646201,6.274931,415.423,94.02311
2022-01-11 18:50:42,9.870114,-0.3646201,6.274931,416.296,94.01219
2022-01-11 18:50:44,9.887262,0.3646201,6.261291,415.9959,94.02311
2022-01-11 18:50:46,9.895837,-0.3646201,6.274931,416.3506,94.01219
2022-01-11 18:50:48,9.921558,-0.3646201,6.274931,416.487,94.01219
2022-01-11 18:50:50,9.878688,-0.3646201,6.247649,415.041,94.01765
2022-01-11 18:50:52,9.895837,-0.3646201,6.261291,415.9141,94.02311
2022-01-11 18:50:54,9.912984,-0.3646201,6.261291,414.7136,94.01765
2022-01-11 18:50:56,9.955852,-0.7292402,6.274931,416.5143,94.01765
2022-01-11 18:50:58,9.912984,-0.7292402,6.274931,416.4052,94.01765
2022-01-11 18:51:00,9.894708,0.0,6.234008,416.6234,94.01219
2022-01-11 18:51:02,9.886133,-0.7292402,6.261291,415.2047,94.01219
2022-01-11 18:51:04,9.860411,-0.3646201,6.261291,415.5321,94.02311
2022-01-11 18:51:06,9.87756,-0.3646201,6.247649,415.7504,94.02311
2022-01-11 18:51:08,9.87756,-0.3646201,6.274931,415.9959,94.01219
2022-01-11 18:51:10,9.878688,-0.3646201,6.247649,415.8868,94.01219
2022-01-11 18:51:12,9.851836,-0.3646201,6.274931,415.5321,94.01219
2022-01-11 18:51:14,9.886133,-0.3646201,6.261291,416.5688,94.01219
2022-01-11 18:51:16,9.886133,-0.3646201,6.274931,415.8595,94.02311
2022-01-11 18:51:18,9.885066,-0.3646201,6.261291,414.8228,94.02311
2022-01-11 18:51:20,9.901147,-0.3646201,6.274931,414.3317,94.02311
2022-01-11 18:51:22,9.970801,0.0,6.274931,415.4775,94.02311
2022-01-11 18:51:24,9.995452,-0.3646201,6.274931,415.5867,94.02311
2022-01-11 18:51:26,9.986879,-0.3646201,6.288572,415.3138,94.02311
2022-01-11 18:51:28,10.01366,-0.3646201,6.274931,414.9319,94.02311
2022-01-11 18:51:30,9.978306,-0.7292402,6.288572,415.9959,94.01219
2022-01-11 18:51:32,9.936509,-0.7292402,6.261291,415.1501,94.01219
2022-01-11 18:51:34,9.952587,-0.3646201,6.274931,415.6412,94.01219
2022-01-11 18:51:36,9.935441,-0.3646201,6.247649,415.5867,94.02311
2022-01-11 18:51:38,9.892572,-0.3646201,6.274931,415.9686,94.01765
2022-01-11 18:51:40,9.866849,-0.3646201,6.261291,416.1323,94.02311
2022-01-11 18:51:42,9.831454,-0.364619,6.275061,415.1515,94.0234
2022-01-11 18:51:44,9.841158,-0.364619,6.261419,414.9878,94.0234
2022-01-11 18:51:46,9.841158,-0.364619,6.261419,415.6971,94.01248
2022-01-11 18:51:48,9.841158,-0.729238,6.275061,415.8881,94.0234
2022-01-11 18:51:50,9.866882,-0.364619,6.261419,415.8608,94.01248
2022-01-11 18:51:52,9.848604,-0.364619,6.261419,414.4149,94.01248
2022-01-11 18:51:54,9.901179,-0.364619,6.261419,414.4967,94.01794
2022-01-11 18:51:56,9.952621,-0.364619,6.275061,416.0791,94.01248
2022-01-11 18:51:58,9.968638,0.364619,6.275061,416.4065,94.0234
