timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-13 15:22:40,14.20349,37.55677,6.845122,411.1425,93.70116
2022-01-13 15:22:42,14.19499,36.82751,6.872394,410.5698,93.70116
2022-01-13 15:22:44,14.17077,36.82751,6.872394,409.3426,93.70116
2022-01-13 15:22:46,14.16098,36.82751,6.872394,409.3153,93.70116
2022-01-13 15:22:48,14.19748,36.82751,6.858758,411.7425,93.70116
2022-01-13 15:22:50,14.2302,36.82751,6.858758,409.888,93.70116
2022-01-13 15:22:52,14.246,36.82751,6.858758,410.3516,93.70116
2022-01-13 15:22:54,14.246,36.46288,6.872617,409.3445,93.7016
2022-01-13 15:22:56,14.2545,36.09826,6.858981,410.3263,93.7016
2022-01-13 15:22:58,14.263,36.46288,6.845345,409.3445,93.7016
2022-01-13 15:23:00,14.28015,36.46288,6.858981,410.1627,93.7016
2022-01-13 15:23:02,14.31649,36.09826,6.872617,410.8172,93.7016
2022-01-13 15:23:04,14.297,35.369,6.858981,410.5445,93.7016
2022-01-13 15:23:06,14.33115,36.09826,6.858981,410.2718,93.7016
2022-01-13 15:23:08,14.28865,36.09826,6.872617,410.7081,93.7016
2022-01-13 15:23:10,14.3055,36.82751,6.858981,410.2172,93.7016
2022-01-13 15:23:12,14.27279,37.19214,6.858981,410.4354,93.7016
2022-01-13 15:23:14,14.246,37.9214,6.886253,409.4809,93.7016
2022-01-13 15:23:16,14.27279,37.9214,6.872617,409.7263,93.7016
2022-01-13 15:23:18,14.2545,37.9214,6.872617,410.8718,93.7016
2022-01-13 15:23:20,14.2545,37.19214,6.872617,409.9172,93.7016
2022-01-13 15:23:22,14.263,37.9214,6.872617,409.5081,93.7016
2022-01-13 15:23:24,14.26177,37.19214,6.872617,410.6536,93.7016
2022-01-13 15:23:26,14.246,37.19214,6.886253,410.1081,93.7016
2022-01-13 15:23:28,14.22899,37.19214,6.886253,409.3445,93.7016
2022-01-13 15:23:30,14.28,37.19214,6.872617,410.3536,93.7016
2022-01-13 15:23:32,14.25579,37.19214,6.872617,410.299,93.7016
2022-01-13 15:23:34,14.2472,37.55677,6.872617,410.3263,93.7016
2022-01-13 15:23:36,14.2375,37.19214,6.872617,409.5627,93.69614
2022-01-13 15:23:38,14.21214,37.19214,6.872617,411.0899,93.7016
2022-01-13 15:23:40,14.22899,37.19214,6.872617,410.899,93.7016
2022-01-13 15:23:42,14.25464,37.19214,6.845345,409.4536,93.7016
2022-01-13 15:23:44,14.22899,36.46288,6.872617,409.6718,93.70705
2022-01-13 15:23:46,14.2715,37.19214,6.886253,408.5263,93.7016
2022-01-13 15:23:48,14.24477,37.19214,6.886253,410.3263,93.7016
2022-01-13 15:23:50,14.28015,37.19214,6.872617,410.0536,93.7016
2022-01-13 15:23:52,14.28,37.55677,6.872617,411.3627,93.7016
2022-01-13 15:23:54,14.28129,37.19214,6.886253,410.6536,93.7016
2022-01-13 15:23:56,14.27027,37.19214,6.886253,410.4627,93.7016
2022-01-13 15:23:58,14.32127,36.82751,6.886253,408.69,93.7016
2022-01-13 15:24:00,14.28727,36.09826,6.886253,411.199,93.7016
2022-01-13 15:24:02,14.32499,36.82751,6.886253,411.1172,93.7016
2022-01-13 15:24:04,14.32379,36.09826,6.886253,410.7627,93.70705
2022-01-13 15:24:06,14.29715,36.82751,6.899889,410.7354,93.7016
2022-01-13 15:24:08,14.29577,36.82751,6.872617,409.8354,93.7016
2022-01-13 15:24:10,14.331,36.82751,6.899889,409.0991,93.7016
2022-01-13 15:24:12,14.3225,37.55677,6.872617,410.0536,93.7016
2022-01-13 15:24:14,14.32379,36.82751,6.872617,410.1627,93.7016
2022-01-13 15:24:16,14.30427,36.46288,6.899889,410.5445,93.7016
2022-01-13 15:24:18,14.31277,36.09826,6.886253,410.4354,93.7016
2022-01-13 15:24:20,14.314,36.09826,6.899889,409.4809,93.7016
2022-01-13 15:24:22,14.35527,35.73363,6.899889,410.8718,93.7016
2022-01-13 15:24:24,14.32265,35.369,6.899889,410.3263,93.7016
2022-01-13 15:24:26,14.348,36.09826,6.886253,409.999,93.7016
2022-01-13 15:24:28,14.33965,36.09826,6.899889,409.1263,93.7016
2022-01-13 15:24:30,14.36514,36.46288,6.886253,409.89,93.7016
2022-01-13 15:24:32,14.37599,37.19214,6.899889,410.6536,93.7016
2022-01-13 15:24:34,14.36629,37.19214,6.886253,410.6536,93.7016
2022-01-13 15:24:36,14.43176,37.55677,6.899889,409.699,93.7016
2022-01-13 15:24:38,14.40749,36.82751,6.913526,410.4627,93.7016
2022-01-13 15:24:40,14.36377,37.19214,6.927161,410.7627,93.7016
2022-01-13 15:24:42,14.3905,36.46288,6.927161,409.5081,93.7016
2022-01-13 15:24:44,14.3286,36.82751,6.927161,409.89,93.7016
2022-01-13 15:24:46,14.31277,35.73363,6.940504,410.5692,93.70102
2022-01-13 15:24:48,14.30427,36.09826,6.95414,410.2692,93.70102
2022-01-13 15:24:50,14.331,35.73363,6.95414,409.8874,93.70102
2022-01-13 15:24:52,14.32127,35.73363,6.926869,409.0147,93.70102
2022-01-13 15:24:54,14.30427,35.73363,6.913233,410.3238,93.70102
2022-01-13 15:24:56,14.29577,35.73363,6.913233,411.3055,93.70102
2022-01-13 15:24:58,14.297,35.369,6.926869,409.8874,93.70102
2022-01-13 15:25:00,14.30427,35.73363,6.926869,411.3055,93.70102
2022-01-13 15:25:02,14.27877,35.369,6.926869,410.9237,93.70102
2022-01-13 15:25:04,14.3225,36.46288,6.940504,409.942,93.70102
2022-01-13 15:25:06,14.3031,35.369,6.926869,409.2874,93.70102
2022-01-13 15:25:08,14.31277,35.73363,6.899598,410.5419,93.71193
2022-01-13 15:25:10,14.36377,35.00437,6.913233,410.1328,93.70102
2022-01-13 15:25:12,14.30565,35.369,6.926869,409.942,93.70102
2022-01-13 15:25:14,14.297,36.09826,6.913233,410.8692,93.71193
2022-01-13 15:25:16,14.31415,35.369,6.913233,409.8329,93.71193
2022-01-13 15:25:18,14.32977,35.369,6.913233,411.0328,93.70102
2022-01-13 15:25:20,14.32127,35.369,6.940504,410.0511,93.70102
2022-01-13 15:25:22,14.33115,35.73363,6.913233,409.7783,93.71193
2022-01-13 15:25:24,14.36377,35.00437,6.926869,409.7783,93.71193
2022-01-13 15:25:26,14.3286,35.73363,6.940504,409.7783,93.70102
2022-01-13 15:25:28,14.37227,35.73363,6.926869,409.5056,93.70102
2022-01-13 15:25:30,14.40764,36.46288,6.926869,410.7601,93.70102
2022-01-13 15:25:32,14.40764,36.09826,6.926869,409.2602,93.70102
2022-01-13 15:25:34,14.41238,36.09826,6.940504,410.1874,93.70102
2022-01-13 15:25:36,14.42449,36.46288,6.913233,409.4511,93.70102
2022-01-13 15:25:38,14.43058,35.00437,6.926869,411.251,93.70102
2022-01-13 15:25:40,14.43299,35.369,6.926869,410.2692,93.70102
2022-01-13 15:25:42,14.43313,35.369,6.940504,409.8056,93.70102
2022-01-13 15:25:44,14.41238,35.369,6.940504,409.3693,93.70102
2022-01-13 15:25:46,14.45725,35.369,6.926869,411.4691,93.70102
2022-01-13 15:25:48,14.45013,35.369,6.95414,410.651,93.70102
2022-01-13 15:25:50,14.45736,35.73363,6.940504,409.6147,93.70102
2022-01-13 15:25:52,14.49376,35.73363,6.940504,411.0328,93.70102
2022-01-13 15:25:54,14.48285,35.73363,6.95414,410.4328,93.70102
2022-01-13 15:25:56,14.49974,35.73363,6.940504,410.7601,93.71193
2022-01-13 15:25:58,14.54345,35.73363,6.95414,409.7238,93.70102
2022-01-13 15:26:00,14.50835,36.09826,6.967775,409.5602,93.71193
2022-01-13 15:26:02,14.49124,36.09826,6.95414,410.7874,93.70102
2022-01-13 15:26:04,14.47425,35.73363,6.967775,409.4511,93.70102
2022-01-13 15:26:06,14.48285,35.369,6.926869,409.6693,93.70102
2022-01-13 15:26:08,14.51684,36.09826,6.940504,410.0511,93.70102
2022-01-13 15:26:10,14.49856,35.00437,6.95414,410.1601,93.71193
2022-01-13 15:26:12,14.49856,35.369,6.95414,409.3965,93.70102
2022-01-13 15:26:14,14.49007,35.369,6.926869,409.1238,93.70102
2022-01-13 15:26:16,14.47436,35.00437,6.95414,410.2147,93.70102
2022-01-13 15:26:18,14.52534,34.63974,6.967775,410.3238,93.70102
2022-01-13 15:26:20,14.49007,35.369,6.940504,409.2874,93.71193
2022-01-13 15:26:22,14.50706,35.73363,6.95414,410.5419,93.70102
2022-01-13 15:26:24,14.49007,35.369,6.981411,409.6693,93.70102
2022-01-13 15:26:26,14.48886,35.73363,6.95414,409.9965,93.71193
2022-01-13 15:26:28,14.47307,35.369,6.940504,409.8601,93.70102
2022-01-13 15:26:30,14.47187,35.00437,6.967775,409.942,93.70102
2022-01-13 15:26:32,14.49985,35.00437,6.981411,410.9783,93.70102
2022-01-13 15:26:34,14.50835,35.369,6.981411,410.0511,93.70102
2022-01-13 15:26:36,14.50706,34.63974,6.940504,409.6693,93.70102
2022-01-13 15:26:38,14.50961,34.27511,6.953905,410.1035,93.70055
2022-01-13 15:26:40,14.49736,34.63974,6.940269,410.4854,93.70055
2022-01-13 15:26:42,14.48285,34.63974,6.940269,410.049,93.70055
2022-01-13 15:26:44,14.49007,34.63974,6.926634,410.9217,93.70055
2022-01-13 15:26:46,14.51435,34.63974,6.953905,412.2852,93.70055
2022-01-13 15:26:48,14.48037,35.00437,6.953905,409.7763,93.70055
2022-01-13 15:26:50,14.47319,34.63974,6.953905,410.1581,93.70055
2022-01-13 15:26:52,14.49974,35.00437,6.940269,409.8854,93.70055
2022-01-13 15:26:54,14.48157,35.00437,6.926634,410.9217,93.70055
2022-01-13 15:26:56,14.47187,35.00437,6.926634,410.758,93.70055
2022-01-13 15:26:58,14.4222,35.73363,6.926634,409.04,93.70601
2022-01-13 15:27:00,14.4222,36.09826,6.926634,411.4125,93.70601
2022-01-13 15:27:02,14.4052,35.73363,6.926634,410.5944,93.70055
2022-01-13 15:27:04,14.42088,35.73363,6.940269,410.5126,93.70055
2022-01-13 15:27:06,14.44037,35.73363,6.926634,409.6672,93.70055
2022-01-13 15:27:08,14.41487,35.00437,6.926634,410.8398,93.70055
2022-01-13 15:27:10,14.35169,34.63974,6.940269,409.6127,93.70055
2022-01-13 15:27:12,14.35421,35.00437,6.913,410.2944,93.70055
2022-01-13 15:27:14,14.32739,34.63974,6.926634,410.2399,93.70055
2022-01-13 15:27:16,14.33589,35.00437,6.913,410.4308,93.70055
2022-01-13 15:27:18,14.33589,35.73363,6.926634,410.049,93.70055
2022-01-13 15:27:20,14.38938,35.00437,6.913,410.5399,93.70055
2022-01-13 15:27:22,14.38689,35.369,6.913,409.9399,93.70055
2022-01-13 15:27:24,14.36139,35.00437,6.899364,410.349,93.71146
2022-01-13 15:27:26,14.37719,35.369,6.913,410.4854,93.71146
2022-01-13 15:27:28,14.38569,36.09826,6.88573,409.5854,93.70055
2022-01-13 15:27:30,14.37719,35.73363,6.899364,409.9399,93.70055
2022-01-13 15:27:32,14.39788,35.73363,6.899364,411.0307,93.70055
2022-01-13 15:27:34,14.41359,36.09826,6.926634,410.2126,93.70055
2022-01-13 15:27:36,14.36869,35.73363,6.88573,410.5399,93.70055
2022-01-13 15:27:38,14.34439,35.369,6.88573,410.049,93.70055
2022-01-13 15:27:40,14.34319,35.369,6.899364,410.4581,93.70055
2022-01-13 15:27:42,14.3541,35.369,6.88573,409.9399,93.70055
2022-01-13 15:27:44,14.32021,35.369,6.899364,410.649,93.70055
2022-01-13 15:27:46,14.31171,35.369,6.88573,410.649,93.70055
2022-01-13 15:27:48,14.33589,35.369,6.88573,410.2672,93.70055
2022-01-13 15:27:50,14.32619,35.369,6.872095,410.2672,93.70055
2022-01-13 15:27:52,14.35289,35.369,6.88573,410.3217,93.70055
2022-01-13 15:27:54,14.31039,34.63974,6.899364,410.8671,93.71146
2022-01-13 15:27:56,14.31769,34.63974,6.899364,410.3217,93.70055
2022-01-13 15:27:58,14.29946,34.63974,6.899364,410.5671,93.70055
2022-01-13 15:28:00,14.32619,36.09826,6.899364,411.8488,93.70055
2022-01-13 15:28:02,14.30919,35.73363,6.872095,411.7398,93.70055
2022-01-13 15:28:04,14.33589,36.09826,6.899364,410.1581,93.70055
2022-01-13 15:28:06,14.32619,36.09826,6.872095,410.1581,93.70055
2022-01-13 15:28:08,14.31769,35.73363,6.872095,410.8671,93.70055
2022-01-13 15:28:10,14.32496,35.73363,6.899364,410.3217,93.70055
2022-01-13 15:28:12,14.30919,35.73363,6.872095,410.6217,93.70055
2022-01-13 15:28:14,14.33589,35.369,6.88573,409.5036,93.70055
2022-01-13 15:28:16,14.33595,35.73363,6.88573,409.8308,93.70055
2022-01-13 15:28:18,14.32739,35.369,6.872095,410.649,93.70055
2022-01-13 15:28:20,14.29219,35.73363,6.88573,409.34,93.70055
2022-01-13 15:28:22,14.29946,34.63974,6.872095,411.4671,93.70055
2022-01-13 15:28:24,14.30195,35.00437,6.872095,410.8671,93.70055
2022-01-13 15:28:26,14.29345,34.63974,6.872095,409.9945,93.70055
2022-01-13 15:28:28,14.34445,34.63974,6.872095,409.1218,93.70055
2022-01-13 15:28:30,14.29946,35.369,6.872377,410.5424,93.70112
2022-01-13 15:28:32,14.35169,35.73363,6.899648,409.9424,93.70112
2022-01-13 15:28:34,14.32376,35.00437,6.886013,409.6697,93.70657
2022-01-13 15:28:36,14.36869,35.00437,6.872377,409.6697,93.70112
2022-01-13 15:28:38,14.36746,35.369,6.872377,409.8878,93.70112
2022-01-13 15:28:40,14.38569,35.369,6.913284,411.1969,93.70112
2022-01-13 15:28:42,14.36869,34.63974,6.858741,409.7242,93.71203
2022-01-13 15:28:44,14.33346,35.00437,6.886013,410.106,93.70112
2022-01-13 15:28:46,14.37971,34.63974,6.899648,410.6515,93.70112
2022-01-13 15:28:48,14.34926,34.63974,6.899648,410.4333,93.70112
2022-01-13 15:28:50,14.34196,34.63974,6.872377,410.8696,93.70112
2022-01-13 15:28:52,14.35046,35.00437,6.872377,409.9151,93.70112
2022-01-13 15:28:54,14.35896,34.27511,6.886013,409.9424,93.70112
2022-01-13 15:28:56,14.32496,35.73363,6.886013,410.4878,93.70112
2022-01-13 15:28:58,14.34926,35.73363,6.899648,410.5424,93.70657
2022-01-13 15:29:00,14.36989,35.00437,6.872377,410.106,93.70112
2022-01-13 15:29:02,14.36746,35.73363,6.899648,410.2151,93.70112
2022-01-13 15:29:04,14.38445,35.369,6.872377,409.8878,93.70112
2022-01-13 15:29:06,14.36746,35.369,6.872377,410.3788,93.70112
2022-01-13 15:29:08,14.39295,35.73363,6.872377,409.7242,93.71203
2022-01-13 15:29:10,14.42818,35.73363,6.872377,410.4878,93.70112
2022-01-13 15:29:12,14.42695,35.369,6.899648,409.5606,93.70657
2022-01-13 15:29:14,14.43544,35.369,6.872377,410.7605,93.71203
2022-01-13 15:29:16,14.48892,35.73363,6.886013,410.2697,93.70112
2022-01-13 15:29:18,14.46343,35.369,6.886013,409.7242,93.70112
2022-01-13 15:29:20,14.47793,35.369,6.913284,410.8696,93.70112
2022-01-13 15:29:22,14.47067,35.369,6.899648,409.6151,93.70112
2022-01-13 15:29:24,14.46823,34.63974,6.899648,409.5879,93.70112
2022-01-13 15:29:26,14.45244,35.00437,6.899648,410.2424,93.70112
2022-01-13 15:29:28,14.40995,35.00437,6.899648,410.2697,93.70112
2022-01-13 15:29:30,14.43793,35.00437,6.926919,409.3424,93.70112
2022-01-13 15:29:32,14.43679,34.63974,6.899648,410.2151,93.70112
2022-01-13 15:29:34,14.41845,34.27511,6.899648,409.3424,93.70112
2022-01-13 15:29:36,14.40995,34.27511,6.899648,410.4333,93.70112
2022-01-13 15:29:38,14.41725,34.27511,6.899648,409.7515,93.70112
2022-01-13 15:29:40,14.44394,34.63974,6.899648,410.5696,93.70112
2022-01-13 15:29:42,14.40269,34.63974,6.913284,410.2151,93.70112
2022-01-13 15:29:44,14.40752,35.00437,6.926919,410.1878,93.70112
2022-01-13 15:29:46,14.43544,34.27511,6.913284,410.5424,93.70112
2022-01-13 15:29:48,14.4198,34.63974,6.913284,410.7605,93.70112
2022-01-13 15:29:50,14.45379,34.63974,6.913284,410.706,93.70112
2022-01-13 15:29:52,14.44394,34.63974,6.899648,409.6697,93.70112
2022-01-13 15:29:54,14.41725,34.63974,6.913284,410.9242,93.70112
2022-01-13 15:29:56,14.42695,34.27511,6.926919,410.1606,93.70112
2022-01-13 15:29:58,14.42695,34.63974,6.899648,410.106,93.70112
2022-01-13 15:30:00,14.48643,35.00437,6.886013,409.8333,93.70112
2022-01-13 15:30:02,14.45124,35.369,6.926919,409.5879,93.70112
2022-01-13 15:30:04,14.50222,35.369,6.899648,410.5696,93.70112
2022-01-13 15:30:06,14.53621,35.00437,6.899648,410.5424,93.70112
2022-01-13 15:30:08,14.56424,35.00437,6.899648,409.0152,93.70112
2022-01-13 15:30:10,14.5629,35.369,6.899648,411.3605,93.70112
2022-01-13 15:30:12,14.5532,35.369,6.899648,410.2697,93.70112
2022-01-13 15:30:14,14.5544,35.00437,6.899648,409.5606,93.70112
2022-01-13 15:30:16,14.51922,34.63974,6.899648,410.4878,93.70112
2022-01-13 15:30:18,14.5617,35.369,6.926919,410.1333,93.70112
2022-01-13 15:30:20,14.52771,35.00437,6.913284,411.0333,93.70112
2022-01-13 15:30:22,14.51922,35.369,6.954421,410.2716,93.70157
2022-01-13 15:30:24,14.47673,35.369,6.927147,409.9444,93.70157
2022-01-13 15:30:26,14.46823,35.369,6.954421,410.7625,93.70157
2022-01-13 15:30:28,14.42695,34.63974,6.940784,410.4353,93.70157
2022-01-13 15:30:30,14.42695,35.00437,6.954421,411.1443,93.70157
2022-01-13 15:30:32,14.40875,34.63974,6.954421,410.7353,93.70157
2022-01-13 15:30:34,14.40025,34.63974,6.954421,409.9444,93.70157
2022-01-13 15:30:36,14.41725,34.63974,6.940784,410.108,93.70157
2022-01-13 15:30:38,14.39295,35.00437,6.954421,410.4626,93.70157
2022-01-13 15:30:40,14.39307,35.00437,6.940784,409.7807,93.70157
2022-01-13 15:30:42,14.42575,35.369,6.927147,409.3989,93.70157
2022-01-13 15:30:44,14.47078,35.73363,6.927147,410.1626,93.70157
2022-01-13 15:30:46,14.50342,35.369,6.927147,410.108,93.70157
2022-01-13 15:30:48,14.47805,35.369,6.899876,409.9989,93.70157
2022-01-13 15:30:50,14.46094,35.369,6.913512,409.7262,93.70157
2022-01-13 15:30:52,14.41733,34.63974,6.927147,410.5171,93.70702
2022-01-13 15:30:54,14.43668,35.00437,6.927147,409.6171,93.70157
2022-01-13 15:30:56,14.44274,35.00437,6.940784,410.8716,93.70157
2022-01-13 15:30:58,14.41602,34.63974,6.913512,410.108,93.70157
2022-01-13 15:31:00,14.44529,33.91048,6.927147,410.8716,93.70157
2022-01-13 15:31:02,14.52771,33.91048,6.927147,409.9444,93.70157
2022-01-13 15:31:04,14.49504,33.91048,6.940784,410.3807,93.70157
2022-01-13 15:31:06,14.5193,34.27511,6.927147,410.9807,93.70157
2022-01-13 15:31:08,14.5447,34.27511,6.940784,410.5444,93.70157
2022-01-13 15:31:10,14.5617,34.27511,6.940784,409.9444,93.70157
2022-01-13 15:31:12,14.4585,34.27511,6.954421,410.108,93.70157
2022-01-13 15:31:14,14.51072,34.27511,6.954421,410.5444,93.69612
2022-01-13 15:31:16,14.50222,34.27511,6.940784,411.1989,93.70157
2022-01-13 15:31:18,14.484,34.27511,6.954421,410.8716,93.70157
2022-01-13 15:31:20,14.50099,35.00437,6.968056,409.9989,93.70702
2022-01-13 15:31:22,14.47673,34.63974,6.927147,411.0898,93.70157
2022-01-13 15:31:24,14.48654,34.27511,6.940784,411.5262,93.70157
2022-01-13 15:31:26,14.45974,33.91048,6.954421,409.8353,93.69612
2022-01-13 15:31:28,14.45124,34.27511,6.940784,410.4353,93.70157
2022-01-13 15:31:30,14.45974,33.91048,6.940784,411.4989,93.70157
2022-01-13 15:31:32,14.44274,35.00437,6.954421,409.8898,93.70157
2022-01-13 15:31:34,14.44406,34.27511,6.968056,410.108,93.70157
2022-01-13 15:31:36,14.46105,35.00437,6.927147,410.5989,93.71248
2022-01-13 15:31:38,14.43301,34.63974,6.940784,410.7625,93.71248
2022-01-13 15:31:40,14.44151,35.00437,6.927147,410.4353,93.70702
2022-01-13 15:31:42,14.43301,34.63974,6.913512,410.0535,93.70157
2022-01-13 15:31:44,14.45124,35.00437,6.927147,410.3535,93.70157
2022-01-13 15:31:46,14.46105,35.00437,6.913512,410.0535,93.70157
2022-01-13 15:31:48,14.43301,35.00437,6.913512,409.808,93.70157
2022-01-13 15:31:50,14.45132,34.63974,6.913512,409.8625,93.70157
2022-01-13 15:31:52,14.45862,35.00437,6.899876,410.5989,93.70702
2022-01-13 15:31:54,14.48523,34.63974,6.899876,410.3262,93.70157
2022-01-13 15:31:56,14.43301,35.00437,6.899876,409.7807,93.70157
2022-01-13 15:31:58,14.48523,42.66158,6.913512,411.2534,93.71248
2022-01-13 15:32:00,14.40752,33.54585,6.899876,410.7625,93.70157
2022-01-13 15:32:02,14.39052,35.73363,6.899876,410.8716,93.70157
2022-01-13 15:32:04,14.4113,35.369,6.899876,410.1898,93.70157
2022-01-13 15:32:06,14.31402,35.369,6.872604,411.1716,93.69067
2022-01-13 15:32:08,14.31534,33.91048,6.899876,410.6262,93.69067
2022-01-13 15:32:10,14.24734,34.63974,6.88624,410.7625,93.69612
2022-01-13 15:32:12,14.30552,34.63974,6.899876,409.4535,93.70157
2022-01-13 15:32:14,14.30448,34.63974,6.900057,410.2187,93.70193
2022-01-13 15:32:16,14.33244,34.27511,6.886421,410.246,93.70193
2022-01-13 15:32:18,14.29598,34.27511,6.872784,409.2914,93.70193
2022-01-13 15:32:20,14.36397,34.27511,6.845511,409.6732,93.70193
2022-01-13 15:32:22,14.35548,34.63974,6.845511,410.1096,93.70193
2022-01-13 15:32:24,14.34099,33.54585,6.872784,411.5005,93.70193
2022-01-13 15:32:26,14.35548,34.27511,6.859149,410.6005,93.70193
2022-01-13 15:32:28,14.38097,34.63974,6.859149,411.146,93.70193
2022-01-13 15:32:30,14.41865,34.27511,6.859149,411.0914,93.70193
2022-01-13 15:32:32,14.33129,33.91048,6.872784,409.6732,93.70193
2022-01-13 15:32:34,14.38349,33.54585,6.886421,409.6187,93.70193
2022-01-13 15:32:36,14.27059,33.54585,6.872784,410.7096,93.70193
2022-01-13 15:32:38,14.35679,33.91048,6.872784,410.8187,93.70738
2022-01-13 15:32:40,14.36518,33.91048,6.872784,409.9187,93.70193
2022-01-13 15:32:42,14.37259,33.91048,6.900057,410.6005,93.70193
2022-01-13 15:32:44,14.36397,33.91048,6.872784,410.4914,93.70738
2022-01-13 15:32:46,14.38958,33.54585,6.886421,411.6369,93.70193
2022-01-13 15:32:48,14.38827,34.27511,6.859149,409.7278,93.70193
2022-01-13 15:32:50,14.42467,33.91048,6.872784,410.3823,93.70193
2022-01-13 15:32:52,14.39797,33.54585,6.872784,410.6823,93.70193
2022-01-13 15:32:54,14.41617,33.54585,6.886421,410.355,93.70738
2022-01-13 15:32:56,14.39079,34.63974,6.872784,411.2278,93.70193
2022-01-13 15:32:58,14.38947,33.91048,6.872784,410.7096,93.70193
2022-01-13 15:33:00,14.43196,34.27511,6.900057,410.5187,93.70193
2022-01-13 15:33:02,14.39917,33.91048,6.872784,410.0551,93.70193
2022-01-13 15:33:04,14.38349,34.63974,6.900057,410.7096,93.70193
2022-01-13 15:33:06,14.38947,34.63974,6.886421,410.0005,93.70193
2022-01-13 15:33:08,14.39917,34.63974,6.872784,410.6551,93.70193
2022-01-13 15:33:10,14.38947,34.27511,6.872784,411.0641,93.70193
2022-01-13 15:33:12,14.40048,34.63974,6.859149,411.2551,93.70193
2022-01-13 15:33:14,14.37247,35.369,6.845511,411.6914,93.70193
2022-01-13 15:33:16,14.30568,35.00437,6.859149,410.546,93.70193
2022-01-13 15:33:18,14.31429,35.00437,6.872784,410.3005,93.70193
2022-01-13 15:33:20,14.33118,34.63974,6.872784,410.4369,93.70193
2022-01-13 15:33:22,14.29598,34.63974,6.872784,410.355,93.70193
2022-01-13 15:33:24,14.31418,34.63974,6.845511,409.8369,93.70193
2022-01-13 15:33:26,14.32998,34.63974,6.845511,410.9278,93.70193
2022-01-13 15:33:28,14.29598,34.63974,6.859149,410.3278,93.70193
2022-01-13 15:33:30,14.32027,34.63974,6.859149,411.2551,93.70193
2022-01-13 15:33:32,14.33848,34.63974,6.845511,410.2187,93.70193
2022-01-13 15:33:34,14.33859,35.00437,6.845511,410.3823,93.70193
2022-01-13 15:33:36,14.32998,35.00437,6.845511,410.3278,93.70193
2022-01-13 15:33:38,14.34099,35.369,6.818239,410.8187,93.70193
2022-01-13 15:33:40,14.32279,35.00437,6.859149,410.6005,93.70193
2022-01-13 15:33:42,14.33979,35.00437,6.845511,409.5096,93.70193
2022-01-13 15:33:44,14.32877,33.91048,6.845511,410.4369,93.70193
2022-01-13 15:33:46,14.33848,34.27511,6.872784,410.4914,93.70193
2022-01-13 15:33:48,14.35668,34.63974,6.831875,408.4732,93.70738
