timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa
2021-04-02 11:53:52,13.78605,263.3223,8.684579,403.2254,94.18436
2021-04-02 11:53:54,13.7162,233.4158,8.684579,403.9889,94.17891
2021-04-02 11:53:56,13.69066,234.1453,8.684579,403.7435,94.17891
2021-04-02 11:53:58,13.72472,239.2513,8.670945,402.7892,94.17891
2021-04-02 11:54:00,13.7167,235.9688,8.670945,404.3434,94.17891
2021-04-02 11:54:02,13.74174,230.8629,8.670945,404.3706,94.17891
2021-04-02 11:54:04,13.76778,241.4395,8.670945,403.6617,94.17891
2021-04-02 11:54:06,13.74897,239.2513,8.670945,403.6344,94.18436
2021-04-02 11:54:08,13.79456,250.922,8.657311,403.4708,94.17891
2021-04-02 11:54:10,13.80133,243.9925,8.684579,404.2343,94.17891
2021-04-02 11:54:12,13.79282,236.6983,8.670945,402.8982,94.18436
2021-04-02 11:54:14,13.81033,253.8398,8.684579,403.4436,94.17891
2021-04-02 11:54:16,13.81885,279.3696,8.684579,403.9889,94.17891
2021-04-02 11:54:18,13.7507,248.3699,8.725442,402.4072,94.17884
2021-04-02 11:54:20,13.68989,231.9578,8.698174,403.4433,94.17884
2021-04-02 11:54:22,13.69111,310.7359,8.684542,403.6069,94.17884
2021-04-02 11:54:24,13.75024,359.2427,8.698174,403.716,94.16794
2021-04-02 11:54:26,13.77502,368.3606,8.711808,403.2797,94.16794
2021-04-02 11:54:28,13.79152,351.9485,8.711808,402.9525,94.17884
2021-04-02 11:54:30,13.81705,346.8425,8.698174,403.3343,94.17884
2021-04-02 11:54:32,13.86089,537.2229,8.711808,403.8251,94.17884
2021-04-02 11:54:34,13.86941,286.3,8.698174,403.716,94.18975
2021-04-02 11:54:36,13.86812,266.9702,8.684542,402.3527,94.18975
2021-04-02 11:54:38,13.85238,225.7576,8.698174,403.7433,94.18975
2021-04-02 11:54:40,13.78528,237.4285,8.684542,403.1707,94.17884
2021-04-02 11:54:42,13.7928,209.7102,8.711808,403.0616,94.17884
2021-04-02 11:54:44,13.76598,226.1223,8.684542,403.8523,94.17884
2021-04-02 11:54:46,13.7737,204.2395,8.698174,403.9614,94.1843
2021-04-02 11:54:48,13.78353,221.0164,8.684542,403.2797,94.18975
2021-04-02 11:54:50,13.77578,206.4278,8.698174,403.5251,94.18975
2021-04-02 11:54:52,13.75799,219.1928,8.670907,404.125,94.1843
2021-04-02 11:54:54,13.73919,223.9341,8.698174,404.1523,94.17884
2021-04-02 11:54:56,13.73919,242.5345,8.684542,403.3343,94.17884
2021-04-02 11:54:58,13.77324,216.2751,8.670907,403.0889,94.1843
2021-04-02 11:55:00,13.8026,196.5806,8.643641,403.7978,94.18975
2021-04-02 11:55:02,13.77449,199.863,8.630008,404.0159,94.18975
2021-04-02 11:55:04,13.7665,203.8748,8.643641,403.9887,94.17884
2021-04-02 11:55:06,13.74948,223.5693,8.630008,403.0616,94.17884
2021-04-02 11:55:08,13.70691,205.3337,8.643641,403.2797,94.17884
2021-04-02 11:55:10,13.73068,218.0986,8.657274,403.6069,94.1843
2021-04-02 11:55:12,13.72263,174.6977,8.643641,404.0159,94.17884
2021-04-02 11:55:14,13.73193,209.3455,8.616374,403.6069,94.17884
2021-04-02 11:55:16,13.73193,212.2632,8.643641,404.2068,94.17884
2021-04-02 11:55:18,13.73919,217.3692,8.630008,403.7705,94.17884
2021-04-02 11:55:20,13.74219,209.3455,8.616374,403.3888,94.18975
2021-04-02 11:55:22,13.76473,215.5456,8.616374,403.6069,94.1843
2021-04-02 11:55:24,13.7477,229.4048,8.60274,403.4979,94.18975
2021-04-02 11:55:26,13.74685,212.6279,8.630008,403.1979,94.18975
2021-04-02 11:55:28,13.76519,194.0276,8.60274,403.716,94.18975
2021-04-02 11:55:30,13.73919,207.1572,8.616374,403.1161,94.18975
2021-04-02 11:55:32,13.66257,206.0631,8.616374,404.4522,94.17884
2021-04-02 11:55:34,13.62591,195.1217,8.60274,402.9525,94.17884
2021-04-02 11:55:36,13.66172,203.8748,8.589107,403.3888,94.17884
2021-04-02 11:55:38,13.64524,208.2514,8.616374,404.5613,94.18975
2021-04-02 11:55:40,13.646,204.2395,8.60274,403.4433,94.18975
2021-04-02 11:55:42,13.73367,205.3337,8.60274,403.7705,94.1843
2021-04-02 11:55:44,13.70767,199.4983,8.616374,402.9525,94.17884
2021-04-02 11:55:46,13.64554,222.1105,8.589107,404.4795,94.17884
2021-04-02 11:55:48,13.58462,187.8274,8.589107,403.3343,94.17884
2021-04-02 11:55:50,13.54335,202.7807,8.589107,404.1795,94.17884
2021-04-02 11:55:52,13.53399,195.4864,8.616374,403.4433,94.18975
2021-04-02 11:55:54,13.63702,212.6279,8.60274,403.5251,94.17884
2021-04-02 11:55:56,13.57919,198.0394,8.60274,403.6887,94.17339
2021-04-02 11:55:58,13.56805,201.3218,8.60274,403.6069,94.17884
2021-04-02 11:56:00,13.58508,203.5101,8.616374,404.3704,94.17884
2021-04-02 11:56:02,13.65451,205.3337,8.589107,403.7705,94.17884
2021-04-02 11:56:04,13.68653,206.0631,8.60274,403.4433,94.17884
2021-04-02 11:56:06,13.64396,207.1572,8.575473,404.2068,94.17884
2021-04-02 11:56:08,13.65869,207.5219,8.575473,404.4795,94.17884
2021-04-02 11:56:10,13.65147,208.6177,8.589663,404.7011,94.17976
2021-04-02 11:56:12,13.67701,213.359,8.589663,403.774,94.19067
2021-04-02 11:56:14,13.69404,203.8764,8.603297,403.365,94.19067
2021-04-02 11:56:16,13.72937,193.6644,8.576028,403.8831,94.19067
2021-04-02 11:56:18,13.67448,192.5702,8.603297,403.6104,94.19067
2021-04-02 11:56:20,13.72937,189.6525,8.576028,404.1558,94.19067
2021-04-02 11:56:22,13.70255,216.6415,8.603297,402.6833,94.17976
2021-04-02 11:56:24,13.68553,223.9358,8.589663,404.3194,94.17976
2021-04-02 11:56:26,13.69453,220.2886,8.589663,404.8648,94.17976
2021-04-02 11:56:28,13.67751,224.6652,8.603297,403.8831,94.17976
2021-04-02 11:56:30,13.6685,225.0299,8.616931,403.9922,94.17976
2021-04-02 11:56:32,13.69532,227.2183,8.630566,404.3467,94.17976
2021-04-02 11:56:34,13.69532,230.8654,8.616931,403.2832,94.17976
2021-04-02 11:56:36,13.71107,249.1012,8.630566,403.5286,94.19067
2021-04-02 11:56:38,13.67027,234.8773,8.603297,403.5831,94.18521
2021-04-02 11:56:40,13.65275,233.4184,8.630566,403.8831,94.17976
2021-04-02 11:56:42,13.67751,226.4888,8.630566,402.7651,94.17976
2021-04-02 11:56:44,13.62339,225.7594,8.616931,402.7651,94.18521
2021-04-02 11:56:46,13.69453,220.6534,8.616931,403.5558,94.18521
2021-04-02 11:56:48,13.72605,219.5592,8.603297,403.8558,94.18521
2021-04-02 11:56:50,13.66597,215.1826,8.616931,402.6833,94.18521
2021-04-02 11:56:52,13.68553,212.9943,8.603297,403.774,94.17976
2021-04-02 11:56:54,13.67751,212.9943,8.589663,403.7467,94.17976
2021-04-02 11:56:56,13.69453,214.8179,8.589663,403.3922,94.17976
2021-04-02 11:56:58,13.72086,218.1003,8.589663,403.7195,94.17976
2021-04-02 11:57:00,13.72684,256.7603,8.589663,403.065,94.17976
2021-04-02 11:57:02,13.71833,254.2073,8.616931,403.3922,94.17976
2021-04-02 11:57:04,13.72859,229.7713,8.616931,403.4195,94.18521
2021-04-02 11:57:06,13.75028,221.7475,8.616931,403.774,94.17976
2021-04-02 11:57:08,13.72474,243.6305,8.630566,403.6649,94.19067
2021-04-02 11:57:10,13.72136,225.3947,8.630566,402.356,94.17976
2021-04-02 11:57:12,13.73536,211.5354,8.6442,403.0105,94.17976
2021-04-02 11:57:14,13.75284,208.253,8.6442,403.4468,94.18521
2021-04-02 11:57:16,13.67448,201.6881,8.6442,403.3922,94.19067
2021-04-02 11:57:18,13.66899,214.8179,8.657835,403.9922,94.19067
2021-04-02 11:57:20,13.63191,207.8883,8.630566,402.2742,94.19067
2021-04-02 11:57:22,13.65068,206.0647,8.616931,403.2832,94.17976
2021-04-02 11:57:24,13.67576,217.7356,8.6442,402.5742,94.18521
2021-04-02 11:57:26,13.68427,217.7356,8.630566,403.3922,94.17976
2021-04-02 11:57:28,13.73407,216.2767,8.630566,403.3377,94.17976
2021-04-02 11:57:30,13.75827,219.1945,8.616931,404.0467,94.17976
2021-04-02 11:57:32,13.80135,220.6534,8.616931,402.5197,94.19067
2021-04-02 11:57:34,13.82899,219.9239,8.603297,403.9376,94.19067
2021-04-02 11:57:36,13.76813,218.1003,8.630566,403.7467,94.17976
2021-04-02 11:57:38,13.73407,217.3709,8.6442,403.2559,94.19067
2021-04-02 11:57:40,13.73457,219.9239,8.6442,403.0105,94.19067
2021-04-02 11:57:42,13.74125,217.3709,8.6442,403.7467,94.18521
2021-04-02 11:57:44,13.70719,215.1826,8.630566,403.2832,94.19067
2021-04-02 11:57:46,13.75879,214.8179,8.657835,403.3104,94.18521
2021-04-02 11:57:48,13.81118,213.7237,8.6442,403.3104,94.17976
2021-04-02 11:57:50,13.80218,216.2767,8.6442,402.4924,94.17976
2021-04-02 11:57:52,13.77713,215.1826,8.6442,403.8831,94.19067
2021-04-02 11:57:54,13.79416,213.7237,8.657835,403.5286,94.19067
2021-04-02 11:57:56,13.8519,212.2649,8.6442,403.3922,94.18521
2021-04-02 11:57:58,13.85242,214.4532,8.657835,404.2649,94.19067
2021-04-02 11:58:00,13.81838,215.912,8.6442,403.2286,94.19612
2021-04-02 11:58:02,13.8197,215.1834,8.671918,401.8406,94.19141
2021-04-02 11:58:04,13.75831,212.9951,8.671918,403.3132,94.19141
2021-04-02 11:58:06,13.74901,213.3598,8.671918,403.5586,94.19141
2021-04-02 11:58:08,13.83538,213.7245,8.685553,401.9224,94.1805
2021-04-02 11:58:10,13.82641,222.4777,8.658282,403.2314,94.1805
2021-04-02 11:58:12,13.79105,217.7364,8.699187,403.3405,94.1805
2021-04-02 11:58:14,13.74175,215.9128,8.685553,403.2041,94.1805
2021-04-02 11:58:16,13.77533,202.0535,8.699187,403.1768,94.18595
2021-04-02 11:58:18,13.72347,202.4183,8.685553,403.4223,94.1805
2021-04-02 11:58:20,13.69793,209.3479,8.685553,403.2314,94.1805
2021-04-02 11:58:22,13.64507,218.8306,8.699187,403.1768,94.1805
2021-04-02 11:58:24,13.70003,218.1011,8.671918,403.1223,94.19141
2021-04-02 11:58:26,13.68038,212.9951,8.685553,402.9041,94.19141
2021-04-02 11:58:28,13.66335,199.8652,8.671918,404.0222,94.19141
2021-04-02 11:58:30,13.65358,235.2428,8.671918,403.2041,94.19141
2021-04-02 11:58:32,13.69793,263.3261,8.644648,403.2859,94.19141
2021-04-02 11:58:34,13.70385,261.5025,8.644648,403.2041,94.19141
2021-04-02 11:58:36,13.70385,477.78,8.644648,403.5586,94.19141
2021-04-02 11:58:38,13.73997,326.787,8.617377,403.0132,94.19141
2021-04-02 11:58:40,13.75877,342.1051,8.631013,402.686,94.19141
2021-04-02 11:58:42,13.66308,277.1854,8.617377,403.4496,94.19141
2021-04-02 11:58:44,13.65536,288.8563,8.617377,403.7223,94.19141
2021-04-02 11:58:46,13.65483,266.6086,8.590107,402.7678,94.1805
2021-04-02 11:58:48,13.5514,256.3965,8.590107,403.2859,94.18595
2021-04-02 11:58:50,13.61226,254.5729,8.590107,403.4768,94.19141
2021-04-02 11:58:52,13.72295,266.9733,8.603742,403.5859,94.19141
2021-04-02 11:58:54,13.73997,227.5838,8.603742,403.6677,94.19141
2021-04-02 11:58:56,13.73872,213.3598,8.603742,403.0678,94.19141
2021-04-02 11:58:58,13.75752,230.1368,8.590107,403.8313,94.19141
2021-04-02 11:59:00,13.76603,233.784,8.590107,403.5041,94.19141
2021-04-02 11:59:02,13.72295,236.337,8.590107,402.7405,94.19141
2021-04-02 11:59:04,13.71621,221.7483,8.603742,402.8496,94.19141
2021-04-02 11:59:06,13.67061,212.2656,8.603742,404.1313,94.19141
2021-04-02 11:59:08,13.64507,227.2191,8.617377,402.9041,94.19141
2021-04-02 11:59:10,13.57021,227.5838,8.590107,402.986,94.18595
2021-04-02 11:59:12,13.57918,223.2072,8.590107,403.8859,94.1805
2021-04-02 11:59:14,13.56843,230.5015,8.590107,403.395,94.1805
2021-04-02 11:59:16,13.58546,231.9604,8.576472,402.9041,94.19141
2021-04-02 11:59:18,13.59316,232.6898,8.562837,403.1223,94.1805
2021-04-02 11:59:20,13.58599,234.1487,8.562837,403.3677,94.1805
2021-04-02 11:59:22,13.62722,226.1249,8.562837,403.6132,94.1805
2021-04-02 11:59:24,13.626,222.4777,8.549202,403.8586,94.1805
2021-04-02 11:59:26,13.70519,216.6423,8.576472,403.095,94.1805
2021-04-02 11:59:28,13.73924,224.666,8.562837,403.7768,94.18595
2021-04-02 11:59:30,13.69668,219.9247,8.535566,403.395,94.18595
2021-04-02 11:59:32,13.70519,215.9128,8.549202,403.3405,94.1805
2021-04-02 11:59:34,13.70385,215.9128,8.549202,403.8041,94.19141
2021-04-02 11:59:36,13.63656,204.6066,8.535566,404.1859,94.1805
2021-04-02 11:59:38,13.62673,200.23,8.535566,402.9041,94.1805
2021-04-02 11:59:40,13.66128,210.8068,8.521932,403.2041,94.1805
2021-04-02 11:59:42,13.73741,217.007,8.535566,403.2314,94.1805
2021-04-02 11:59:44,13.74642,215.9128,8.535566,403.2314,94.1805
2021-04-02 11:59:46,13.76295,214.4539,8.535566,402.9587,94.1805
2021-04-02 11:59:48,13.73668,217.007,8.508296,402.8496,94.1805
2021-04-02 11:59:50,13.7898,217.3717,8.521932,403.6677,94.1805
2021-04-02 11:59:52,13.71913,226.8543,8.549202,404.5403,94.1805
2021-04-02 11:59:54,13.7106,228.3134,8.535338,403.1209,94.18011
2021-04-02 11:59:56,13.72088,227.584,8.562608,403.6663,94.18011
2021-04-02 11:59:58,13.7008,220.6543,8.535338,403.3663,94.18557
2021-04-02 12:00:00,13.6412,220.2896,8.548973,402.8209,94.18011
2021-04-02 12:00:02,13.70336,224.6662,8.535338,404.1026,94.18011
2021-04-02 12:00:04,13.68506,221.3837,8.521704,402.93,94.18011
2021-04-02 12:00:06,13.76345,229.0428,8.548973,403.23,94.19102
2021-04-02 12:00:08,13.68506,234.1489,8.535338,403.939,94.19102
2021-04-02 12:00:10,13.74777,237.4313,8.521704,403.8844,94.18011
2021-04-02 12:00:12,13.67706,243.9963,8.521704,403.5572,94.18011
2021-04-02 12:00:14,13.75444,265.8793,8.535338,402.7937,94.18011
2021-04-02 12:00:16,13.77975,299.4334,8.535338,402.7391,94.18011
2021-04-02 12:00:18,13.77071,494.9221,8.535338,402.1937,94.18011
2021-04-02 12:00:20,13.80351,895.0177,8.548973,403.1754,94.18011
2021-04-02 12:00:22,13.90564,1026.316,8.535338,402.7391,94.19102
2021-04-02 12:00:24,14.0072,1255.359,8.562608,403.2027,94.18011
2021-04-02 12:00:30,14.12085,1168.191,8.562608,402.7937,94.18011
2021-04-02 12:00:32,14.09283,350.4939,8.535338,402.9027,94.18011
2021-04-02 12:00:34,14.04251,430.7318,8.548973,403.5572,94.18011
2021-04-02 12:00:36,13.96466,379.3066,8.562608,402.1392,94.19102
2021-04-02 12:00:38,13.94764,397.1778,8.562608,401.812,94.19102
2021-04-02 12:00:40,13.93968,407.7546,8.576242,403.1209,94.18557
2021-04-02 12:00:42,13.97317,400.825,8.576242,403.3391,94.19102
2021-04-02 12:00:44,13.99997,418.6961,8.576242,403.2845,94.19102
2021-04-02 12:00:46,14.00125,437.2967,8.562608,403.1209,94.18011
2021-04-02 12:00:48,13.97497,487.6278,8.562608,402.9846,94.18557
2021-04-02 12:00:50,13.95487,468.2977,8.548973,403.2027,94.18557
2021-04-02 12:00:52,13.99146,402.6485,8.562608,403.0391,94.18557
2021-04-02 12:00:54,14.04123,392.4364,8.562608,402.1937,94.18557
2021-04-02 12:00:56,14.0503,382.5891,8.562608,402.6028,94.18557
2021-04-02 12:00:58,14.03995,473.7685,8.576242,402.7119,94.19102
2021-04-02 12:01:00,14.0503,503.3107,8.562608,401.921,94.19102
2021-04-02 12:01:02,14.03328,506.2284,8.562608,403.7208,94.18011
2021-04-02 12:01:04,14.00592,527.0173,8.576242,403.0118,94.18557
2021-04-02 12:01:06,14.01492,383.6832,8.562608,402.7664,94.18011
2021-04-02 12:01:08,13.94636,969.4202,8.562608,402.521,94.18011
2021-04-02 12:01:10,13.97189,455.5326,8.589877,403.23,94.18011
2021-04-02 12:01:12,13.99199,516.8052,8.562608,402.2483,94.18011
2021-04-02 12:01:14,14.06005,888.4528,8.562608,402.8482,94.18011
2021-04-02 12:01:16,14.12552,1524.885,8.562608,403.1754,94.18011
2021-04-02 12:01:18,14.17012,1273.23,8.562608,402.7937,94.18011
2021-04-02 12:01:20,14.23609,1220.711,8.535338,402.7664,94.18011
2021-04-02 12:01:22,14.24538,1164.179,8.535338,403.2572,94.18011
2021-04-02 12:01:24,14.29641,1396.505,8.548973,403.5572,94.19102
2021-04-02 12:01:26,14.2441,1101.083,8.535338,403.0663,94.18557
2021-04-02 12:01:28,14.19307,775.3902,8.548973,403.1754,94.18557
2021-04-02 12:01:30,14.18585,960.3021,8.548973,402.7664,94.19102
2021-04-02 12:01:32,14.17734,459.1798,8.548973,402.8209,94.18011
2021-04-02 12:01:34,14.20158,527.7468,8.548973,403.6663,94.18011
2021-04-02 12:01:36,14.26295,537.5942,8.548973,402.4391,94.18011
2021-04-02 12:01:38,14.26295,452.2502,8.562608,403.8299,94.18011
2021-04-02 12:01:40,14.27861,378.2124,8.562608,403.1209,94.18557
2021-04-02 12:01:42,14.28537,367.2709,8.562608,403.7754,94.19102
2021-04-02 12:01:44,14.2616,348.6703,8.562608,402.6573,94.18011
2021-04-02 12:01:46,14.22637,330.0693,8.548789,403.3379,94.19072
2021-04-02 12:01:48,14.2271,336.6342,8.562424,402.7925,94.17981
2021-04-02 12:01:50,14.21912,348.6699,8.562424,402.9561,94.17981
2021-04-02 12:01:52,14.25314,504.0395,8.562424,403.3379,94.17981
2021-04-02 12:01:54,14.27688,863.6509,8.576058,402.7107,94.17981
2021-04-02 12:01:56,14.34543,1299.853,8.576058,402.029,94.17981
2021-04-02 12:01:58,14.31681,1088.317,8.589693,402.4108,94.17981
2021-04-02 12:02:00,14.37218,1555.52,8.603328,402.4653,94.17981
2021-04-02 12:02:02,14.3449,1465.07,8.589693,402.738,94.17981
2021-04-02 12:02:04,14.34412,1220.345,8.589693,402.5471,94.18526
2021-04-02 12:02:06,14.36962,1337.419,8.616962,402.5198,94.17981
2021-04-02 12:02:08,14.35262,1240.769,8.589693,403.5561,94.17981
2021-04-02 12:02:10,14.37166,1577.768,8.603328,402.2472,94.18526
2021-04-02 12:02:12,14.41292,1529.26,8.616962,402.6289,94.17981
2021-04-02 12:02:14,14.45543,1736.784,8.616962,403.6651,94.18526
2021-04-02 12:02:16,14.45412,1611.686,8.616962,401.9472,94.17981
2021-04-02 12:02:18,14.47962,1282.711,8.589693,403.5561,94.19072
2021-04-02 12:02:20,14.52343,1537.649,8.603328,403.6379,94.19072
2021-04-02 12:02:22,14.55664,1617.157,8.603328,402.8471,94.19072
2021-04-02 12:02:24,14.63391,1176.214,8.603328,402.9561,94.19072
2021-04-02 12:02:26,14.64366,1556.979,8.589693,402.5471,94.19072
2021-04-02 12:02:28,14.62283,1695.207,8.603328,402.9834,94.17981
2021-04-02 12:02:30,14.6666,1530.354,8.603328,403.2016,94.19072
2021-04-02 12:02:32,14.76986,1354.196,8.589693,402.2199,94.17981
2021-04-02 12:02:34,14.79534,1419.48,8.603328,402.8471,94.17981
2021-04-02 12:02:36,14.84373,1438.81,8.603328,402.7925,94.19072
2021-04-02 12:02:38,14.93844,1116.765,8.616962,403.3652,94.17981
2021-04-02 12:02:40,14.9462,1167.825,8.616962,403.1198,94.17981
2021-04-02 12:02:42,14.90319,1007.35,8.616962,402.5198,94.19072
2021-04-02 12:02:44,14.80975,1067.528,8.630596,402.3562,94.19072
2021-04-02 12:02:46,14.82854,1240.769,8.630596,403.4197,94.19072
2021-04-02 12:02:48,14.80975,843.2267,8.630596,401.4018,94.19072
2021-04-02 12:02:50,14.78554,885.8987,8.657866,402.5744,94.19072
2021-04-02 12:02:52,14.77452,644.8204,8.6715,403.6379,94.18526
2021-04-02 12:02:54,14.77577,450.0613,8.6715,402.6835,94.19072
2021-04-02 12:02:56,14.74234,554.0058,8.698769,402.4653,94.19072
2021-04-02 12:02:58,14.74179,570.7828,8.698769,402.2472,94.17981
2021-04-02 12:03:00,14.79404,448.9672,8.698769,402.8743,94.18526
2021-04-02 12:03:02,14.75806,333.3517,8.6715,402.2744,94.19072
2021-04-02 12:03:04,14.72535,353.4112,8.698769,402.4653,94.17981
2021-04-02 12:03:06,14.63982,358.882,8.712402,401.4018,94.19072
2021-04-02 12:03:08,14.61489,330.434,8.698769,403.1743,94.18526
2021-04-02 12:03:10,14.63188,334.4459,8.698769,402.0563,94.17981
2021-04-02 12:03:12,14.65012,327.5163,8.698769,403.0652,94.19072
2021-04-02 12:03:14,14.62411,322.0455,8.6715,402.1926,94.17981
2021-04-02 12:03:16,14.60842,316.5748,8.685134,402.7107,94.17981
2021-04-02 12:03:18,14.55484,312.5628,8.6715,402.9561,94.17981
2021-04-02 12:03:20,14.5317,305.6332,8.6715,402.4926,94.19072
2021-04-02 12:03:22,14.56334,310.7393,8.657866,401.5927,94.19072
2021-04-02 12:03:24,14.58759,311.104,8.644231,402.0835,94.17981
2021-04-02 12:03:26,14.63313,314.0217,8.644231,403.2288,94.17981
2021-04-02 12:03:28,14.69261,321.6808,8.630596,403.1743,94.18526
2021-04-02 12:03:30,14.74054,322.4102,8.630596,402.5198,94.19072
2021-04-02 12:03:32,14.77632,316.9395,8.603328,402.9016,94.17981
2021-04-02 12:03:34,14.82419,318.0336,8.616962,401.8654,94.18526
2021-04-02 12:03:36,14.88133,304.1743,8.644231,402.5198,94.19072
2021-04-02 12:03:38,14.80903,302.7148,8.631037,402.2498,94.18599
2021-04-02 12:03:40,14.79149,314.021,8.631037,402.3589,94.19144
2021-04-02 12:03:42,14.77374,350.8574,8.644672,402.1953,94.18599
2021-04-02 12:03:44,14.65662,334.0804,8.644672,402.4135,94.18599
2021-04-02 12:03:46,14.59661,303.4442,8.658308,401.9226,94.18053
2021-04-02 12:03:48,14.63855,383.3172,8.671943,402.468,94.18599
2021-04-02 12:03:50,14.59606,310.0091,8.658308,401.7862,94.18599
2021-04-02 12:03:52,14.54765,306.7267,8.685577,402.0044,94.19144
2021-04-02 12:03:54,14.57187,315.1152,8.671943,401.868,94.18053
2021-04-02 12:03:56,14.58756,310.3738,8.671943,403.5588,94.19144
2021-04-02 12:03:58,14.64041,351.2221,8.658308,402.8498,94.19144
2021-04-02 12:04:00,14.57962,501.8501,8.644672,403.4497,94.18053
2021-04-02 12:04:02,14.54507,355.5987,8.631037,402.4135,94.18053
2021-04-02 12:04:04,14.57831,406.659,8.644672,402.9588,94.18053
2021-04-02 12:04:06,14.63005,446.0484,8.617403,403.3134,94.18053
2021-04-02 12:04:08,14.67054,344.2925,8.617403,403.5588,94.19144
2021-04-02 12:04:10,14.67976,335.904,8.603767,403.7769,94.18053
2021-04-02 12:04:12,14.68028,328.6097,8.590132,402.9861,94.18053
2021-04-02 12:04:14,14.64377,311.8327,8.576497,403.0952,94.18053
2021-04-02 12:04:16,14.72408,300.8912,8.590132,403.6133,94.18599
2021-04-02 12:04:18,14.73126,293.2322,8.562861,402.6862,94.18053
2021-04-02 12:04:20,14.80848,292.5027,8.590132,402.3589,94.18053
2021-04-02 12:04:22,14.87643,302.3501,8.603767,402.6316,94.19144
2021-04-02 12:04:24,14.8502,309.6444,8.617403,403.3952,94.18053
2021-04-02 12:04:26,14.7745,324.2331,8.631037,403.6406,94.19144
2021-04-02 12:04:28,14.73202,320.5859,8.603767,403.2315,94.18599
2021-04-02 12:04:30,14.70577,357.4223,8.644672,403.3952,94.19144
2021-04-02 12:04:32,14.74051,389.5173,8.644672,402.6043,94.19144
2021-04-02 12:04:34,14.84968,461.0018,8.603767,402.0862,94.18599
2021-04-02 12:04:36,14.86719,691.5027,8.631037,402.7679,94.19144
2021-04-02 12:04:38,14.85869,586.829,8.617403,403.5315,94.19144
2021-04-02 12:04:40,14.81622,378.5759,8.644672,402.6316,94.19144
2021-04-02 12:04:42,14.78152,338.8217,8.644672,402.2498,94.19144
2021-04-02 12:04:44,14.78099,321.3153,8.658308,403.177,94.1969
2021-04-02 12:04:46,14.79149,307.8208,8.644672,403.1497,94.19144
2021-04-02 12:04:48,14.74701,318.3976,8.671943,402.877,94.20235
2021-04-02 12:04:50,14.74701,276.0905,8.658308,403.1497,94.1969
2021-04-02 12:04:52,14.73126,296.1499,8.644672,402.1407,94.20235
2021-04-02 12:04:54,14.74107,307.0914,8.644672,402.9316,94.19144
2021-04-02 12:04:56,14.71302,335.5393,8.658308,402.1407,94.19144
