"TOA5","CR1000_SF","CR1000","23362","CR1000.Std.16","CPU:SF_CR1000_sep2021.CR1","14049","PARdata"
"TIMESTAMP","RECORD","par_Avg(1)","par_Avg(2)","par_Avg(3)","par_Avg(4)","par_Avg(5)","par_Avg(6)","par_Avg(7)","par_Avg(8)","par_Avg(9)","par_Avg(10)","par_Avg(11)","par_Avg(12)","par_Avg(13)","par_Avg(14)","par_Avg(15)","par_Avg(16)","par_Avg(17)","par_Avg(18)","par_Avg(19)","par_Avg(20)","par_Avg(21)","par_Avg(22)","par_Avg(23)","par_Avg(24)","par_Avg(25)","par_Avg(26)","par_Avg(27)","par_Avg(28)","par_Avg(29)","par_Avg(30)","par_Avg(31)","par_Avg(32)"
"2022-01-13 01:11:00",59581,160.9563,0.1370424,-0.06852122,-16.44509,-0.06852122,-0.06852122,-0.6166909,21.92679,12.67642,21.37862,32.27349,-0.6166909,-1.301903,13.84129,26.1751,-0.4796485,13.49868,29.053,41.93499,57.83191,66.05445,82.22546,92.64069,105.6597,117.3083,127.518,137.6591,148.0058,157.1877,166.8492,176.5107,184.185
"2022-01-13 01:12:00",59582,165.8214,0,0,-22.06383,-0.06852122,0.1370424,-0.2055636,10.89487,25.90102,27.68257,41.24977,0.06852122,-0.3426061,16.10249,29.32708,0.5481697,11.44304,27.20292,40.77012,53.44655,61.25797,78.66235,87.43307,101.8225,111.6896,123.7493,131.5607,144.2372,150.4726,163.4916,170.3438,181.3071
"2022-01-13 01:13:00",59583,158.8322,0,-0.1370424,-6.852122,-0.1370424,-0.06852122,0.2740849,10.89487,-19.25446,26.92884,40.22195,0,0.4796485,21.78975,37.54963,0.3426061,15.75988,27.33997,46.25182,57.14669,68.7953,80.37539,94.14816,102.7133,117.9935,123.8864,137.3165,143.8946,154.6524,162.3953,174.5921,181.0331
"2022-01-13 01:14:00",59584,163.012,-0.06852122,0.2740849,-16.71918,-0.1370424,0,0.1370424,17.60995,26.44919,20.48784,34.46617,0.1370424,2.603806,15.89692,28.84743,-0.2055636,9.935576,25.48989,37.1385,50.56866,57.96895,75.92151,84.14405,98.80759,108.4006,120.4603,128.0661,140.7426,147.4577,160.3396,167.6029,178.4292
"2022-01-13 01:15:00",59585,157.5303,0.2055636,-0.06852122,-6.578037,0.2055636,-0.1370424,0.8222546,12.53938,4.042752,29.87525,44.26471,-0.2055636,-0.6166909,10.41523,27.06588,-0.06852122,8.016982,18.98038,40.01639,47.96485,59.95607,71.87875,85.44595,94.35371,109.1543,115.7323,128.0661,135.8776,145.8817,155.3376,166.7806,174.9347
"2022-01-13 01:16:00",59586,155.7487,-0.2055636,0.3426061,-11.23748,-0.1370424,0.06852122,0.4111273,8.154025,12.81347,20.07672,36.11068,-0.4796485,-0.3426061,17.54143,32.89018,-0.1370424,10.14114,22.74904,39.12561,48.65006,58.7912,74.13995,84.76074,96.889,108.5376,118.5417,127.4495,138.6869,144.9909,157.7358,164.9991,175.7569
"2022-01-13 01:17:00",59587,155.5432,-0.06852122,0.1370424,-12.53938,0.1370424,-0.2055636,0,6.646558,6.578037,32.27349,47.62225,0.2740849,-1.027818,18.22664,33.78096,0.3426061,13.77276,25.69546,41.72942,50.29457,60.57275,74.75665,85.17188,96.27231,108.4691,118.1306,127.7921,138.2758,144.9224,157.0506,164.9306,175.4143
"2022-01-13 01:18:00",59588,152.4597,-0.1370424,-0.06852122,-13.5672,-0.3426061,-0.3426061,-0.4796485,13.08755,-11.03192,9.798534,21.44714,0.1370424,1.370424,17.81552,31.24567,0.4111273,13.2246,26.99736,40.77012,55.50219,64.8896,78.38828,90.31097,100.5891,114.0878,121.7622,133.6849,141.2907,152.2542,159.7915,171.7142,177.3329
"2022-01-13 01:19:00",59589,159.6544,-0.2740849,0.1370424,-10.07262,0.2740849,0,0.8222546,12.19678,5.002049,35.28843,50.97979,0.2055636,1.918594,12.95051,29.60117,-0.06852122,20.3508,30.97159,47.4852,56.1874,67.83601,79.89574,92.16103,101.1373,114.9101,121.3511,133.0682,140.6741,149.8559,159.1063,169.6585,177.1273
"2022-01-13 01:20:00",59590,155.2691,0.06852122,0.06852122,-15.55432,0.1370424,0.2055636,0.06852122,18.77481,5.139091,21.3101,31.99941,0.2740849,0.4796485,17.19883,28.77891,0,13.49868,28.84743,37.89223,53.65211,60.57275,76.88081,86.47378,100.3151,111.0729,122.2419,131.4922,143.0723,151.2948,162.3268,170.5493,180.2108
"2022-01-13 01:21:00",59591,159.5859,0.2055636,-0.06852122,-25.62693,-0.2055636,0.4111273,0.2055636,15.14319,22.88609,8.907758,19.3915,-0.06852122,-0.6852121,7.605855,18.56925,-0.5481697,10.48375,26.44919,38.37188,53.99472,60.23015,76.74376,85.10335,98.80759,108.8117,119.501,128.0661,139.5092,147.6632,158.4896,166.9177,175.0717
"2022-01-13 01:22:00",59592,154.3098,0.2740849,-0.06852122,-17.40439,-0.2740849,0,-0.2740849,12.05973,6.989164,2.740849,14.45798,-0.2740849,-1.850073,10.82635,23.63982,0.1370424,13.43016,27.33997,43.30541,58.31155,67.97305,81.33469,93.73702,103.6041,117.9935,124.5716,137.4536,144.3057,155.5432,162.8064,175.4828,181.1701
"2022-01-13 01:23:00",59593,163.6972,0.2055636,0.3426061,-17.33587,-0.2055636,0,-0.06852122,13.15607,23.50278,28.77891,41.11273,0.4111273,0.8222546,18.22664,29.60117,0,9.387406,25.28433,37.1385,51.665,57.76339,74.96221,82.97919,97.23161,106.619,117.788,125.4623,136.9054,144.4427,155.5432,163.8342,171.9883
"2022-01-13 01:24:00",59594,152.3227,-0.1370424,-0.2055636,-3.563103,0.4111273,-0.3426061,0.2740849,10.3467,2.124158,24.11947,40.63308,0.06852122,0.4111273,6.578037,24.25651,0.2740849,7.537334,19.46003,41.45534,50.91126,62.28579,76.12708,88.32384,99.21872,112.7859,122.3104,133.5479,143.9631,151.4319,163.7657,172.3994,183.4998
"2022-01-13 01:25:00",59595,160.4767,-0.1370424,-0.1370424,-7.263249,0.06852122,0.2740849,-0.2740849,12.74495,-4.453879,27.20292,40.83865,0.4111273,1.233382,7.400291,24.11947,-0.8907758,16.37657,27.54553,46.52591,53.85768,66.1915,78.04566,91.88695,100.6577,115.3212,121.8992,134.5757,142.25,151.6375,161.299,171.9883,180.4164
"2022-01-13 01:26:00",59596,159.3804,0.1370424,-0.3426061,-24.32503,-0.4796485,0.2740849,0,15.62284,23.22869,16.85622,27.61405,-0.06852122,-1.233382,20.69341,32.06793,-0.1370424,13.36164,29.94377,40.97569,57.42078,65.02663,81.26616,90.85913,103.9467,114.9786,125.0512,134.7127,145.1965,154.1042,164.1768,173.3587,181.5812
"2022-01-13 01:27:00",59597,163.4916,0,0.1370424,-9.113322,-0.06852122,-0.4111273,-0.6166909,15.4858,17.81552,47.75929,63.24508,-0.2740849,-2.192679,9.867055,27.68257,-0.6166909,12.67642,24.25651,44.33323,54.54289,66.67114,79.27905,93.3259,103.33,118.3361,125.805,138.7555,147.1836,158.6266,166.7806,178.4292,185.1443
"2022-01-13 01:28:00",59598,165.8214,0.2055636,-0.2055636,-23.16017,-0.06852122,-0.3426061,-0.06852122,15.14319,17.67847,28.4363,41.38681,0,-0.7537334,12.05973,25.69546,-0.3426061,16.17101,30.08081,46.1833,55.91331,65.50629,80.64948,91.54434,103.0559,116.0749,125.2568,136.2202,145.5391,153.8987,164.3824,175.0032,183.6369
"2022-01-13 01:29:00",59599,162.0527,-0.1370424,-0.4111273,-7.400291,-0.1370424,-0.1370424,-0.06852122,25.8325,-1.644509,21.85827,33.78096,0.4111273,0.2055636,18.63777,31.99941,0.6852121,11.99121,27.47701,42.89428,58.10599,66.87671,83.04771,93.87407,107.0301,118.8158,129.1625,139.0981,149.3763,158.4211,168.1511,177.2644,185.0758
"2022-01-13 01:30:00",59600,166.7806,-0.1370424,0.3426061,-13.63572,0.1370424,0.06852122,0.06852122,19.25446,31.51976,51.39091,64.47846,0.4111273,2.2612,15.41727,28.64187,0.5481697,10.62079,26.10658,40.97569,53.78915,60.7098,78.11419,86.13117,100.6577,110.0451,121.9678,129.5051,142.113,148.6225,160.8878,167.877,178.0181
"2022-01-13 01:31:00",59601,158.5581,0.06852122,0.1370424,-5.002049,0.06852122,0.2055636,0.06852122,11.51156,11.306,34.67173,49.88345,0.4111273,-1.918594,9.455928,26.1751,-0.5481697,18.98038,29.25856,49.81493,58.10599,70.09721,81.54025,95.24449,103.7411,119.0214,125.2568,138.961,145.402,156.2969,163.2175,175.1402,180.4164
"2022-01-13 01:32:00",59602,162.1897,-0.06852122,-0.1370424,-12.74495,-0.06852122,0.2740849,-0.6852121,12.40234,25.8325,34.80878,49.47232,0,-0.6166909,17.47291,33.09575,-0.5481697,6.578037,18.91186,39.46822,48.65006,59.61346,73.52326,86.40525,96.889,110.8673,118.3361,130.4644,138.6869,148.0744,157.7358,169.1104,176.9218
"2022-01-13 01:33:00",59603,155.8172,0.06852122,-0.2055636,-15.21171,-0.06852122,-0.06852122,0.06852122,21.58418,9.455928,7.674376,17.81552,-0.1370424,-0.9592971,13.36164,23.84538,0.9592971,3.494582,19.73411,29.73821,44.12766,51.04831,67.56192,76.88081,90.65357,101.2058,112.1692,120.9399,132.383,140.1944,151.1578,159.1063,168.6992
"2022-01-13 01:34:00",59604,148.0744,0,-0.2055636,-20.62489,0.06852122,0,0,15.4858,7.057685,9.181843,20.28228,0.2740849,1.096339,29.19004,40.42752,0.2055636,7.811419,24.66764,35.28843,49.47232,56.05035,73.86587,82.15694,96.889,106.3449,118.5417,126.2161,138.5499,145.1279,157.1877,164.588,174.318
"2022-01-13 01:35:00",59605,153.1449,-0.1370424,-0.3426061,-3.289018,0.1370424,0.1370424,0.2055636,16.58213,-2.466764,21.51566,35.97364,-0.2055636,2.80937,5.687261,22.13235,0.1370424,15.34875,27.95666,45.90921,58.4486,70.43981,82.91068,96.95752,106.6875,122.0363,128.8199,142.113,149.1022,160.5452,167.9455,180.4849,185.8295
"2022-01-13 01:36:00",59606,168.2881,0,0.3426061,-8.359589,0.2055636,-0.06852122,0.4111273,9.867055,14.80058,48.99267,64.20438,-0.1370424,0.2055636,6.578037,23.84538,0,12.95051,23.43426,43.03132,52.55577,64.54699,76.19559,89.62575,98.05386,112.8544,118.6102,131.6978,138.2758,148.7596,156.7766,168.9048,174.9347
"2022-01-13 01:37:00",59607,154.1727,0,-0.06852122,-13.15607,-0.06852122,0.2740849,-0.06852122,19.87115,13.5672,14.66354,25.62693,0.06852122,-0.6166909,10.41523,22.68052,-0.6166909,7.674376,23.09165,36.45329,51.45943,60.02459,75.03073,86.47378,98.87611,111.8951,121.077,132.9997,142.1815,153.3505,161.7101,173.5642,179.7997
"2022-01-13 01:38:00",59608,159.997,0.1370424,-0.06852122,-23.50278,-0.1370424,-0.2055636,0,16.17101,16.03396,-1.233382,10.89487,0.06852122,-1.71303,19.73411,31.17715,0.1370424,14.11537,30.83455,41.24977,56.73557,63.38213,81.40321,89.83131,105.043,115.0471,127.5865,135.7405,148.554,155.4061,168.4937,175.5514,186.3092
"2022-01-13 01:39:00",59609,164.6565,-0.2740849,-0.2055636,-3.837188,-0.2740849,-0.4111273,-0.6166909,13.43016,-1.781552,23.70834,39.3997,-0.2055636,1.781552,9.455928,26.58623,-0.2740849,16.92474,27.68257,48.03337,57.4893,69.7546,82.0199,96.13527,105.3171,120.6659,127.7235,141.0167,148.8281,159.3118,168.7678,180.6219,188.6389
"2022-01-13 01:40:00",59610,167.4659,0.2055636,-0.2740849,-4.111273,0.2740849,-0.2055636,0.4111273,15.41727,-9.318886,29.3956,43.23689,0.4111273,0.5481697,4.385358,20.89897,-0.06852122,14.25241,26.99736,43.85358,56.53,68.86382,81.40321,95.38153,104.7689,119.9807,126.9013,140.8111,148.0744,160.0656,168.1511,181.2386,187.5426
"2022-01-13 01:41:00",59611,167.3288,-0.06852122,-0.06852122,-5.07057,0,-0.06852122,-0.2740849,15.69136,-5.961346,18.98038,31.51976,0.2740849,0.8222546,11.58009,25.96954,-0.6166909,10.96339,25.96954,36.79589,53.51507,63.51917,78.11419,90.51653,102.5077,116.349,125.3938,137.385,146.2243,157.5988,166.2325,177.744,183.9795
"2022-01-13 01:42:00",59612,166.0269,0,0.2055636,-7.811419,0.2055636,-0.3426061,-0.2055636,12.53938,13.01903,35.63103,50.63718,-0.2740849,-1.027818,3.563103,20.89897,-0.3426061,12.12825,23.43426,39.26266,49.67788,62.14874,74.55109,88.59793,98.25942,113.6767,120.5288,133.6164,141.0167,153.0079,160.6823,173.2216,178.9774
"2022-01-13 01:43:00",59613,161.7101,0.2055636,0.2740849,-15.14319,0,-0.4796485,-0.6852121,10.0041,20.41932,34.12357,47.75929,0.06852122,-2.877891,13.01903,27.68257,0.1370424,13.2246,26.24363,40.08491,48.71859,58.7912,73.86587,84.89779,96.47787,109.1543,117.9935,128.9569,138.7555,146.9095,157.8044,167.8085,176.9218
"2022-01-13 01:44:00",59614,157.8044,-0.06852122,0,-9.59297,-0.2055636,0.2740849,-0.5481697,9.387406,0.5481697,13.70424,30.21786,-0.2055636,0.2055636,10.82635,28.36778,0.06852122,15.69136,26.86032,46.32034,54.40585,66.5341,78.31975,92.50364,101.8225,117.3768,123.9549,137.5906,144.8539,156.7766,164.5194,177.47,183.2257
"2022-01-13 01:45:00",59615,165.5473,-0.06852122,-0.2055636,-17.40439,-0.1370424,-0.2740849,0.3426061,18.29516,18.63777,27.68257,41.31829,0.4796485,0.6166909,12.53938,26.38067,0.3426061,11.85417,25.8325,41.04421,52.0076,60.64128,76.33263,85.65152,98.60203,109.5654,120.0492,128.6828,139.5092,145.8132,158.4896,166.2325,176.9903
"2022-01-13 01:46:00",59616,156.9136,-0.2740849,0.2740849,-6.989164,0.4111273,-0.06852122,0.06852122,14.11537,7.948461,54.20028,69.61755,-0.2055636,1.438946,12.40234,29.25856,-0.3426061,15.69136,26.72327,46.66295,55.29662,67.83601,80.1013,93.80554,103.0559,118.1306,124.9142,137.7276,144.8539,154.858,163.4916,174.7976,181.5127
"2022-01-13 01:47:00",59617,160.0656,0.1370424,0.06852122,-19.11742,0,0.4111273,0.2055636,17.60995,9.798534,-11.23748,0.4111273,0,-2.055636,16.92474,28.4363,0.06852122,15.07467,31.72532,40.90717,55.77627,62.55987,79.55313,88.52941,102.9189,112.7174,124.5716,132.7256,144.9224,151.706,163.4231,170.6178,181.0331
"2022-01-13 01:48:00",59618,161.8471,-0.06852122,0.4111273,-12.88199,-0.3426061,-0.06852122,-0.5481697,10.3467,28.77891,33.78096,48.51302,-0.4796485,-1.027818,20.41932,35.8366,-0.6166909,12.19678,26.10658,44.12766,53.24099,63.45065,79.00496,89.83131,102.6448,114.9786,125.1883,135.3979,146.4298,153.9672,166.438,175.4143,186.2407
"2022-01-13 01:49:00",59619,166.164,-0.1370424,-0.06852122,-7.263249,0.2055636,0.06852122,0.06852122,15.75988,10.07262,29.053,44.94992,-0.8222546,-0.7537334,11.37452,28.64187,0.2055636,14.66354,25.69546,46.59443,54.81697,66.87671,78.59383,92.02399,100.5206,115.2527,121.4196,134.5071,141.2907,152.8708,160.1341,172.879,178.5663
"2022-01-13 01:50:00",59620,161.573,-0.06852122,0.1370424,-8.839237,-0.1370424,0,0,12.67642,2.877891,37.48111,54.06324,-0.1370424,0.9592971,21.85827,39.05709,0.2740849,16.30805,27.33997,47.89633,57.55782,69.7546,82.08842,95.9297,104.7004,119.2269,125.3938,138.2758,145.402,155.8858,164.0398,175.8254,182.2664
"2022-01-13 01:51:00",59621,164.2454,-0.3426061,0.06852122,-7.674376,0.2740849,0,0.2740849,12.81347,8.428109,39.53674,55.77627,-0.1370424,2.466764,15.4858,32.54758,0.06852122,21.92679,33.09575,50.84274,58.4486,70.30276,83.04771,96.06674,105.4542,119.7751,126.9698,139.2351,147.3891,156.7766,166.5066,177.2644,185.4869
"2022-01-13 01:52:00",59622,163.6972,0.06852122,-0.2055636,-6.509516,0.2055636,-0.06852122,0.6166909,19.3915,3.289018,14.66354,26.92884,-0.2055636,-0.2740849,15.96544,29.60117,-0.06852122,17.19883,31.6568,43.99062,59.40789,68.31565,82.97919,94.01111,105.7282,117.6509,126.6272,137.0424,146.5669,156.4339,165.4787,175.6884,182.8831
"2022-01-13 01:53:00",59623,162.3953,0,-0.1370424,-11.37452,-0.06852122,0.2740849,-0.06852122,8.839237,0.4111273,27.68257,39.81083,-0.3426061,-0.6852121,13.49868,27.68257,-0.2740849,15.89692,30.01229,43.09985,57.4893,67.90453,82.15694,94.6278,105.5912,118.8843,126.7643,138.6869,147.1836,158.4211,166.5066,178.5663,184.8017
"2022-01-13 01:54:00",59624,167.6029,0.1370424,0.06852122,-10.0041,-0.1370424,-0.3426061,0.2055636,8.976279,14.04685,32.47906,47.89633,-0.4111273,-0.7537334,15.55432,30.97159,0,10.48375,24.66764,41.11273,51.93908,61.66909,77.90862,87.98124,101.4114,112.5118,123.7493,132.6571,144.7168,151.1578,164.588,171.8512,183.7054
"2022-01-13 01:55:00",59625,161.0934,0,-0.1370424,-17.1303,-0.2740849,-0.2740849,-0.2055636,8.222546,3.631624,7.537334,19.0489,0,1.301903,14.18389,26.31215,0.2055636,15.89692,32.68462,43.64801,60.64128,68.17861,84.55518,94.28519,107.5098,118.2676,128.8199,138.4129,149.7189,158.7637,169.1104,178.5663,186.6518
"2022-01-13 01:56:00",59626,166.438,0.06852122,-0.2055636,-4.865006,0.06852122,0.5481697,1.096339,14.11537,-5.892825,27.88814,42.55167,-0.1370424,1.096339,10.82635,27.88814,0.2740849,14.93762,27.20292,46.59443,56.59853,69.54903,82.3625,97.30013,106.482,122.1048,128.5458,142.5241,149.993,161.7101,169.8641,182.7461,189.2556
"2022-01-13 01:57:00",59627,168.2881,-0.06852122,0,-15.4858,0.06852122,-0.1370424,0.3426061,17.95256,11.92269,4.865006,17.06178,0.4111273,0.7537334,15.62284,27.88814,-0.2740849,9.250364,26.65475,40.56456,58.51712,65.98593,84.48666,93.39442,108.6747,118.8158,131.1496,139.3036,152.3912,159.3118,171.8512,179.3885,190.0093
"2022-01-13 01:58:00",59628,167.4659,0.06852122,0.06852122,-11.85417,-0.06852122,-0.06852122,-0.3426061,8.976279,12.74495,17.88404,29.19004,-0.06852122,-0.9592971,7.33177,20.96749,-0.6852121,16.71918,30.97159,46.1833,61.25797,70.57685,84.69222,96.61491,107.3727,120.3918,128.6828,140.3315,148.9651,159.86,168.0826,179.5256,185.8295
"2022-01-13 01:59:00",59629,165.4102,0.2055636,-0.06852122,-13.90981,0,-0.2055636,-0.6166909,9.798534,8.907758,-5.413176,7.33177,0,-2.2612,20.76193,33.23279,-0.06852122,14.45798,30.42342,43.16837,58.51712,67.01375,83.59589,94.28519,107.5783,119.0899,129.231,139.1666,150.13,160.0656,170.2752,179.8682,188.2963
"2022-01-13 02:00:00",59630,169.59,-0.2055636,0,-15.55432,0,-0.4111273,-0.5481697,11.78565,24.46207,40.77012,55.57071,0.06852122,1.233382,20.28228,35.90512,0.06852122,13.5672,26.03806,46.38886,55.50219,66.80819,80.51243,93.12033,103.7411,117.8565,125.5994,138.0703,146.3613,156.4339,165.8214,177.607,184.8017
"2022-01-13 02:01:00",59631,166.438,0.1370424,-0.06852122,-6.235431,0.1370424,-0.3426061,0.1370424,11.37452,7.263249,26.10658,42.55167,-0.2055636,0.4111273,3.494582,21.92679,0.4111273,17.67847,29.053,47.96485,55.50219,68.31565,81.67729,95.5871,105.7968,121.0085,128.7514,141.7019,149.9244,160.2026,169.8641,181.5127,189.3926
"2022-01-13 02:02:00",59632,168.9048,-0.06852122,-0.06852122,-21.3101,-0.2740849,-0.2055636,0.5481697,16.10249,26.51771,49.7464,60.98388,0.2740849,1.438946,14.80058,27.27144,-0.8222546,10.68931,27.27144,40.29047,53.58359,60.91536,78.59383,87.22751,101.5484,111.347,123.2697,131.2181,143.8946,150.0615,163.3546,170.6178,182.1979
"2022-01-13 02:03:00",59633,159.5859,0.2740849,0,-12.33382,0.06852122,0.4796485,0.2055636,20.89897,14.25241,16.10249,28.29926,0.4111273,-1.71303,15.41727,28.91595,-0.06852122,15.75988,31.17715,45.01844,60.16163,69.27495,84.48666,95.9297,108.332,121.0085,130.2588,140.9481,150.6096,161.2304,170.6178,181.3071,188.6389
"2022-01-13 02:04:00",59634,168.1511,0.1370424,-0.1370424,-20.62489,-0.1370424,-0.3426061,-1.027818,11.44304,21.58418,15.28023,27.40849,-0.5481697,-2.055636,18.50073,31.45124,-0.2740849,6.303952,21.03601,38.78301,48.10189,58.10599,73.66031,84.6237,96.889,110.0451,119.638,130.7385,140.8796,149.3763,160.8878,171.0975,180.6219
"2022-01-13 02:05:00",59635,161.1619,-0.06852122,0.06852122,-8.222546,0.2055636,-0.1370424,0.2055636,13.49868,14.8691,24.05095,40.359,-0.3426061,-0.7537334,18.91186,35.01434,0.4111273,11.03192,24.32503,43.44245,51.52795,62.14874,77.63454,88.32384,100.8632,113.06,123.7493,133.6164,145.1965,152.3912,165.5473,173.6328,184.8017
"2022-01-13 02:06:00",59636,164.588,0,0.06852122,-7.263249,0.2055636,-0.2055636,0.2740849,8.565152,0.3426061,24.05095,40.56456,-0.06852122,0.5481697,20.89897,38.16632,0,22.20087,33.02723,53.72063,60.98388,73.38622,85.37743,99.69837,108.8802,124.5031,130.944,144.7853,151.9801,163.6972,171.7142,184.2536,190.3519
"2022-01-13 02:07:00",59637,171.166,0.1370424,-0.2055636,-20.89897,0.06852122,-0.4111273,0.2055636,13.15607,21.51566,16.30805,30.08081,0.2740849,1.781552,13.77276,27.33997,-0.3426061,11.23748,25.35285,42.75724,53.58359,62.90248,78.18271,89.21462,101.2058,114.4304,123.4067,134.9868,143.826,153.0764,163.2175,174.5235,181.9924
"2022-01-13 02:08:00",59638,162.4638,-0.3426061,0.1370424,-2.946412,0.2055636,-0.06852122,0.4796485,15.28023,-0.5481697,16.37657,30.83455,0.4111273,-1.233382,11.16896,27.06588,-0.2055636,15.00615,27.54553,44.47027,56.87261,68.31565,80.99208,94.21667,103.8782,118.2676,125.2568,137.9332,144.9909,156.3654,163.7657,176.3736,182.0609
"2022-01-13 02:09:00",59639,161.8471,-0.1370424,0.2055636,-16.65066,-0.2055636,-0.06852122,0,15.07467,8.428109,2.055636,14.59502,-0.06852122,-0.2055636,18.29516,32.68462,-0.5481697,17.1303,31.38272,44.33323,59.20233,68.65826,82.63659,95.10744,106.5505,120.7344,129.5736,142.3186,151.2263,162.9435,171.303,183.4998,189.7352
"2022-01-13 02:10:00",59640,172.1938,0,0.1370424,-10.62079,-0.2055636,0.06852122,-0.2055636,8.496631,12.47086,6.578037,23.50278,-0.2055636,-1.370424,6.578037,24.11947,0,21.10453,32.41053,49.95197,60.16163,72.35841,85.51448,98.67056,108.4691,123.0641,130.1903,142.3871,150.3356,159.7915,169.3159,180.0738,187.6796
"2022-01-13 02:11:00",59641,165.9584,-0.06852122,0,-16.51361,0.06852122,-0.6166909,0,23.5713,5.413176,20.48784,31.79384,-0.1370424,1.507467,10.75783,23.16017,0.2740849,11.03192,27.81961,38.85153,55.29662,63.38213,80.64948,90.85913,105.1115,116.349,127.3809,136.6313,147.7317,156.5025,167.0547,176.031,184.7332
"2022-01-13 02:12:00",59642,165.7528,-0.2740849,0,-21.10453,0.2740849,-0.1370424,0.6166909,17.60995,29.53264,31.72532,44.81287,-0.4111273,1.987115,12.95051,26.31215,0.1370424,6.098388,21.17306,37.06998,47.55372,55.91331,72.83805,82.3625,96.61491,107.3727,118.4047,127.0383,138.6869,144.8539,158.0099,165.8214,177.1959
"2022-01-13 02:13:00",59643,155.2691,0.1370424,0.06852122,-5.413176,0.3426061,0.2055636,-0.5481697,12.95051,-1.71303,21.37862,35.8366,0.2740849,0.8222546,8.770716,25.28433,-0.2740849,12.88199,25.07877,44.26471,55.15958,67.63044,80.1013,94.28519,103.467,119.0214,125.7364,139.3722,146.7724,158.284,166.0269,178.9089,184.7332
"2022-01-13 02:14:00",59644,165.6843,0.1370424,0.1370424,-4.248315,-0.2740849,0.4796485,-0.06852122,8.222546,5.344655,30.01229,44.19619,-0.5481697,-0.4796485,5.344655,21.44714,-0.7537334,13.08755,26.99736,41.52386,56.87261,67.01375,80.44391,92.57217,103.193,116.4175,124.366,135.8091,144.3057,155.3376,163.8342,175.2773,181.8553
"2022-01-13 02:15:00",59645,162.7379,0.3426061,0,-7.400291,-0.2055636,0.2740849,-0.2055636,12.33382,-3.494582,3.151976,17.1303,-0.4796485,-2.398242,9.730013,24.73616,0.4111273,15.8284,28.91595,40.97569,55.43366,65.09515,79.07349,90.92766,101.8225,114.7045,122.8585,133.5479,142.3186,152.3227,160.3396,170.5493,177.2644
"2022-01-13 02:16:00",59646,159.723,-0.06852122,0.06852122,-12.53938,0.06852122,0,-0.7537334,14.59502,10.96339,60.57275,75.78446,-0.7537334,0.7537334,14.11537,31.17715,-0.4111273,13.84129,25.28433,43.16837,50.84274,62.83395,75.85299,89.00906,98.94463,113.6082,121.214,133.4793,141.9074,151.5689,161.3675,172.3994,180.4849
"2022-01-13 02:17:00",59647,161.436,-0.1370424,0.2055636,-14.66354,-0.06852122,-0.3426061,-0.2740849,10.14114,5.550219,36.24772,52.41873,0.2740849,0.4796485,9.455928,26.58623,0.4796485,17.26735,28.91595,50.22605,59.81902,72.15284,84.96631,98.94463,108.4006,124.0234,130.944,144.9224,152.5282,163.9028,171.7827,184.1165,189.5982
"2022-01-13 02:18:00",59648,169.2474,-0.4111273,-0.2055636,-4.796485,0,0.3426061,-0.1370424,15.14319,-5.550219,47.07408,60.7098,-0.5481697,1.507467,9.181843,26.51771,-0.8907758,14.8691,26.65475,47.55372,57.76339,70.78242,83.45884,98.1909,107.9209,123.9549,131.2867,144.8539,153.3505,164.3139,174.5921,186.3092,194.6688
